MAT.1.1	Yani yang tarsila ni Isa Almasi. Si Isa topo ni Daud, aw si Daud topo ni Ibrahim.
ROM.8.21	na sang madatung na allaw di da amadonot yang maskin ono na byaoy aw amadyaw da yang kabutang ninyan na mag-onawa ng madyaw na kabutang ng mga anak ng Tohan.
ROM.8.22	Kyatigaman natun na sikun pa singaong ona sampay da adon yang kariko ng byaoy ng Tohan yamagi ng kairap mag-onawa ng bobay na yagapamati. 
ROM.8.23	Aw dili gaid inyan, kondi kita oman yamagi ng kairap. Maskin yatagan da kita ng Nyawa ng Tohan na mag-onawa ng ona na kadyawan sikun sang kariko ng kadyawan na amadawat pa natun, yamagi pa kita ng kasikotan sarta yagatagad kita sang allaw na atagan da kita ng Tohan ng bago na badan. Aw ansinyan amakomplito da yang pagtarima nan kanatun na mga anak nan. 
ROM.8.24	Aw idto yang pyagatagadan ta sikun pa sidtong wakto na yalowas kita. Na, kong dyawat da natun yang pyagatagadan ta, di da kinaanglan magtagad. Kay sino yang magatagad pa kong yadawat da nan yang pyagatagadan nan? 
ROM.8.25	Awgaid sabap ng wa pa natun akadawat yang pyagatagadan ta, apadayonon natun yang pagtagad sinyan na aon pagsabar.
ROM.8.26	Na, dili gaid ng kanatun pagsarig na aon amadawat natun na kadyawan yang yatabang kanatun untak makasabar kita ng kasikotan, awgaid yang Nyawa ng Tohan oman yatabang kanatun sang kaomay ta. Kay kong magadowaa kita, di kita matigam daw ono yang dait natun paglaong adto sang Tohan. Awgaid yang Nyawa ng Tohan yang magapangayo-ngayo adto sang Tohan para kanatun sang pyaglaongan na di malitok ng manosiya. 
ROM.8.27	Aw yang Tohan na yamatigam sang kariko na iyan sa suud ng kanatun pangatayan yamatigam oman daw ono yang iyan sang dumduman ng Nyawa ng Tohan. Kay maskin ono yang apangayoon ng Nyawa ng Tohan para sang mga otaw na sakop nan somobay sang karim ng Tohan.
ROM.8.28	Kyatigaman natun na maskin ono yang amaitabo ma-inang ng kadyawan para sang mga otaw na yagapakadakowa sang Tohan sang kanilan pangatayan na silan yang mga pinili nan sobay sang kahanda nan. 
ROM.8.29	Kay sikun pa singaong ona kyatigaman da ng Tohan daw sino yang ma-inang ng mga anak nan aw pyagakahanda nan silan na maga-onawa sang kanan Anak na si Isa Almasi untak yan da yang labaw sang kariko natun na mga lomon nan. 
ROM.8.30	Na, idtong mga pyagakahanda nan sikun pa singaong ona pinili oman nan untak magpangagad kanan. Aw idtong mga pinili nan tyarima nan na matorid, aw idtong mga tyarima nan na matorid yakasawit ng kanan kabantog.
ROM.8.31	Na adon, ono pa yang ikapaglaong ta makapantag sini na mga butang? Kong yang Tohan yang yatabang kanatun, way gaid amakalopig kanatun! 
ROM.8.32	Wa nan pagatuguan yang tongga nan na Anak awgaid tyogotan nan na amatay sabap sang kariko natun-mayo. Aw sabap ng yatag da nan kanatun yang kanan Anak, makasigoro kita na i-atag oman nan kanatun yang kariko ng mga butang. 
ROM.8.33	Na, sino kadi yang makasombong kanatun-mayo na mga pinili ng Tohan? Waa! Kay yang Tohan mismo yang yagalaong na tyarima da nan kita na matorid. 
ROM.8.34	Way maskin sino oman yang makapaglaong na dait kita siksaun kay si Isa Almasi yang yaga-akun ng kanatun siksa sang pagkamatay nan. Aw dili gaid inyan kondi byowi oman yan sikun sang kamatayun aw adto da yan sang sorga apit sang karinto ng Tohan, aw yagapangayo-ngayo yan adto sang Tohan para kanatun. 
ROM.8.35	Na, ono pa kowaw yang makapagbuag kanatun sikun sang looy ng Almasi? Waa! Maskin amagi pa kita ng kasigpitan aw kairapan, atawa apasikotan kita ng kadaigan pa na mga otaw, di karim ipasabot na way looy kanatun ng Almasi. Kong yamagutum kita atawa waa day apandagomon ta, maskin iyan kita sang delikado na kabutang atawa apatayun kita, di amawaa yang looy ng Almasi kanatun. 
ROM.8.36	Mag-onawa yan sang yakasorat sang Kitab na yagalaong,
ROM.8.36	“Ya Tohan, sabap sang pagpangintoo nami kammo apatayun da gao kami.
ROM.8.36	Mag-onawa da kami sang mga karniro na asobariun.”
ROM.8.37	Na, maskin maynan yang aka-agian natun, kita oman yang amakadaog sabap sang tabang ni Isa Almasi na yamaooy kanatun. 
ROM.8.38	Kay yakasigoro ako na way gaid makapagbuag kanatun-mayo sikun sang looy ng Tohan. Maskin bowi pa kita atawa apatayun kita, iyan pa yang looy nan kanatun. Maskin yang mga malaikat atawa saytan, atawa yang kadaigan pa na aon kapatot, maskin yang mga pangitabo adon na wakto atawa sang madatung pa na mga allaw, 
ROM.8.39	maskin yang adto sa taas ng langit atawa sa saad ng lopa, maskin ono na byaoy ng Tohan, way makapagbuag kanatun sikun sang looy ng Tohan na pyakita nan kanatun sabap kang Isa Almasi na kanatun Tagallang.
ROM.9.1	Na adon, aon ipaglaong ko kamayo, aw yani na ipaglaong ko aag bunna. Saksi ko yang Almasi na di ako mamakak. Aw saksi ko oman yang Nyawa ng Tohan na mapoti yang pangatayan ko kong magalaong ako na 
ROM.9.2	bali na kabugat ng ginawa ko aw di amawaa yang kasakit ng pangatayan ko 
ROM.9.3	sabap sang mga kalomonan ko na mag-onawa ko na bangsa Israil na wa apangintoo sang Almasi. Kong mapakay pa gaid, ako da gao yang mapitas sang Almasi aw masiksa adto sang narka untak silan malowas. 
ROM.9.4	Kay yang mga bangsa Israil
ROM.9.5	Yang mga kaompowan nilan na mag-onawa ni Nabi Ibrahim, si Isahak aw si Yakob, barapantag na mga otaw singaong ona. Aw maskin yang Almasi topo oman nilan pagkaotaw nan adi sang donya. Aw yan yang Tohan na yagadato sang kariko. Dait yan pojiun taman sa taman! Amin.
ROM.9.6	Na, maskin madaig yang mga bangsa Israil na wa apangintoo sang Almasi di yan karim ipasabot na wa atomana ng Tohan yang kanan pasad sang sakop nan. Kay dait natun katigaman na dili ng kariko ng mga topo ni Israil bunna na mga bangsa Israil, mana nan na sakop ng Tohan. 
ROM.9.7	Aw dili ng kariko ng mga anak ni Nabi Ibrahim bunna na mga topo nan. Kay yagalaong yang Tohan kang Nabi Ibrahim, “Yang mga anak da gaid ni Isahak yang amadawat ko na mga topo mo.”
ROM.9.8	Yang mana sinyan na di adawatun ng Tohan yang kariko ng mga anak ni Nabi Ibrahim, kondi yang mga anak da gaid ni Isahak na yan yang anak ni Nabi Ibrahim na pyasad kanan ng Tohan. Silan gaid yang bunna na mga topo ni Nabi Ibrahim. 
ROM.9.9	Kay yani yang pasad ng Tohan kang Nabi Ibrahim, laong nan, “Mag-onawa sang pyaglaongan ko magabarik ako adi sonod na toig, aw sinyan na wakto kaotawan da si Sara ng anak na usug.”
ROM.9.10	Na adon, dili gaid ingidto yang yagapakita daw monono yang pagpili ng Tohan sang manosiya, awgaid mapayag da oman idto sang yamaitabo ng mga anak na kambal ni Ribika, na sambok da yang ama nilan na yan yang ompo natun na si Isahak. 
ROM.9.11+ROM.9.12	Kay sang wakto na wa pa akaotaw yang dowangka isu aw waa pay ininang nilan na madyaw atawa maat, pyagalaong da si Ribika ng Tohan, laong nan, “Yang anak mo na mangod yang magapasonod ng magowang nan.”
ROM.9.13	Yani oman yang mana ng yakasorat sang Kitab na yagalaong, “Si Yakob kyallinian ko, awgaid si Isaw tyaripundaan ko.”
ROM.9.14	Na, kong maynan, makapaglaong ba kita na dili ng matorid yang ininang ng Tohan? Dili! 
ROM.9.15	Kay maynini yang pyaglaongan ng Tohan kang Nabi Mosa, laong nan,
ROM.9.15	“Akallatan ko daw sino yang karim ko kallatan.
ROM.9.15	Aw akaoyan ko daw sino yang karim ko kaoyan.”
ROM.9.16	Agaw, makita da natun na amadawat natun yang kadyawan ng Tohan dili sabap sang karim atawa pagpaningkamot ta, awgaid sabap sang looy nan. 
ROM.9.17	Kay yakasorat oman sang Kitab na yagalaong yang Tohan sang soltan sa Misir, “Ininang ta kaw ng soltan untak sabap kammo ipakita ko yang kanak kabarakat aw untak ipayapat sang kariko ng mga banwa adi sang donya daw sino ako.”
ROM.9.18	Agaw, katigaman da natun na akaoyan ng Tohan daw sino yang karim nan kaoyan, aw apatigasun nan yang pangatayan ng otaw na karim nan patigasun.
ROM.9.19	Na, basin aon otaw ansan kamayo na magalaong kanak, “Kong maynan, nanga abasuun pa kita ng Tohan? Way sino-sino na makasopak sang karim nan!” 
ROM.9.20	Awgaid yani yang tobag ko kanan. Sino kaw na magalalis sang Tohan? Manosiya pa kaw gaid. Aon bay banga na yagalaong sang yaga-inang kanan, “Nanga maynini yang pag-inang mo kanak?” 
ROM.9.21	Dili! Kay yang tig-inang ng banga, yan yang makabuut daw ono yang inangun nan. Sikun sang sambok na masa ng lopa mapakay nan inangun yang dowangka klasi na banga, yang isa para sang barapantag na paggamit, yang isa oman para sang pangallaw-allaw na paggamit.
ROM.9.22	Mag-onawa sinyan yang ininang ng Tohan. Karim gao nan ipakita yang kanan kabarakat aw kadaman sang mga otaw na yagapakadosa, awgaid pyagasabaran mona nan yang kaatan nilan maskin dait silan siksaun. 
ROM.9.23	Ininang yani ng Tohan kay karim oman nan ipakita yang bali na kadyaw nan sang mga otaw na kyallatan nan. Sikun pa singaong ona pyagakahanda nan silan na amakasawit ng kanan kabantog adto sa sorga. 
ROM.9.24	Na, kita-kamo yang mga otaw na pyagakahanda nan sinyan, aw pinili nan kita dili gaid sikun sang mga Yahodi kondi sikun oman sang mga dili ng Yahodi. 
ROM.9.25	Mag-onawa yan sang pyaglaongan ng Tohan na syorat ni Nabi Hosiyas, laong nan,
ROM.9.25	“Yang mga otaw na singaon dili ng sakop ko, atarimaun da ko na sakop ko.
ROM.9.25	Aw yang mga otaw na wa ko akallinii, atawagun da ko ng mga pasaya ko.”
ROM.9.26	Yagalaong oman yang Tohan,
ROM.9.26	“Yang mga otaw na pyagalaong ko singaon na dili silan ng sakop ko,
ROM.9.26	pagatawagun da silan ng mga anak ng bowi na Tohan.”
ROM.9.27	Awgaid makapantag sang mga bangsa Israil aon syorat ni Nabi Isayas na yagalaong,
ROM.9.27	“Maskin mag-onawa ng bowangin sang baybay yang kadaig ng mga bangsa Israil,
ROM.9.27	tagbi gaid kanilan yang amalowas.
ROM.9.28	Kay madari da domatung yang wakto na hokoman da ng Tohan yang mga otaw adi sang donya.”
ROM.9.29	Aw aon oman pyagatagna ni Nabi Isayas singaon na yagalaong,
ROM.9.29	“Kong wa atogoti ng Tohan na Labi na Mabarakat na aon pay yamabilin kanatun na mga Yahodi,
ROM.9.29	yawaa da gao kita na mag-onawa ng mga otaw sang banwa ng Sodom aw Gomora.”
ROM.9.30	Na, ono da kowaw yang karim ko ipasabot sini? Yang karim ko ipasabot na yang mga dili ng Yahodi, maskin wa silan apaningkamot na ma-inang ng matorid, tyarima silan ng Tohan na matorid sabap ng yagapangintoo silan kang Isa Almasi. 
ROM.9.31	Awgaid yang mga Yahodi na yamaningkamot na ma-inang ng matorid sabap sang pagpangagad sang Hokoman, wa silan atarimaa na matorid. 
ROM.9.32	Nanga? Kay yamaningkamot silan na ma-inang ng matorid sabap sang madyaw na mga inang nilan, aw dili sabap sang pagpangintoo. Agaw yamalogso silan sang “bato na akalogsowan” na yan si Isa Almasi. Aw yamalogso silan kay wa silan apangintoo kanan. 
ROM.9.33	Mag-onawa yan sang yakasorat sang Kitab na yagalaong,
ROM.9.33	“Tanawa, adto sang syodad ng Siyon byutang ko yang sambok na bato
ROM.9.33	na akalogsowan ng mga otaw.
ROM.9.33	Awgaid sino-sino yang yagapangintoo kanan, di akamomowaan.”
ROM.10.1	Mga kalomonan ko, dakowa yang karim ko na yang mga kapag-onawa ko na Yahodi amalowas aw amasorga. Aw yan sagaw yang pyagapangayo ko sang Tohan. 
ROM.10.2	Makapangimunna ako na bara-ibada silan, awgaid yang pagpangagad nilan sang Tohan wa pagasobay sang insakto na pama-agi. 
ROM.10.3	Kay wa silan akatigam daw ono yang pama-agi ng Tohan na amponon aw atarimaun nan yang manosiya na matorid. Sabap sinyan ininang nilan yang sarili nilan na pama-agi, aw wa silan apangagad sang pama-agi ng Tohan. 
ROM.10.4	Wa silan akasabot na sabap sang Almasi yatoman aw yatapos da yang Hokoman.
ROM.10.5	Maynini yang syorat ni Nabi Mosa makapantag sang mga otaw na ma-inang ng matorid sabap sang pagpangagad sang Hokoman, laong nan, “Sino-sino yang matoman sang kariko ng mga sogowan sang Hokoman, amabowi.”
ROM.10.6	Awgaid maynini yang yakasorat sang Kitab makapantag sang mga otaw na ma-inang ng matorid sabap sang pagpangintoo, laong nan, “Ayaw kamo pagdumdum na kinaanglan na aon komadto sang sorga,” mana nan untak pakaniun yang Almasi. 
ROM.10.7	“Ayaw oman kamo pagdumdum na kinaanglan na aon manaog adto sa saad ng lopa,” mana nan untak kamangun yang Almasi sikun sang mga patay. 
ROM.10.8	Kay yakasorat sang Kitab, “Yang Pyaglaongan ng Tohan masaid kammo kay iyan yan sang baba mo aw sang pangatayan mo.”
ROM.10.9	Kong magalaong kaw na si Isa yang Tagallang, yang Dato na Labi na Mabarakat, aw iklas yang pagpangintoo mo na byowi oman yan ng Tohan, amalowas kaw sikun sang mga dosa mo aw amasorga kaw. 
ROM.10.10	Kay amponon aw atarimaun ng Tohan na matorid yang sino-sino na iklas yang pagpangintoo nilan. Aw sabap sang paglaong nilan na yagapangintoo silan, amalowas silan. 
ROM.10.11	Kay yagalaong yang Kitab, “Sino-sino yang yagapangintoo kanan, di akamomowaan.”
ROM.10.12	Yani na pasad para sang kariko ng manosiya, Yahodi aw dili ng Yahodi, kay way pyagabidaan nilan sa adapan ng Tohan. Sambok gaid yang Tagallang ng kariko aw yan yang yaga-atag ng kadyawan sang maskin sino na yagapangayo-ngayo kanan. 
ROM.10.13	Kay yagalaong oman yang Kitab, “Sino-sino yang yagasampit ng Tagallang, amalowas.”
ROM.10.14	Awgaid monono da yang pagsampit nilan sang Tagallang kong wa silan apangintoo kanan? Aw monono da yang pagpangintoo nilan kanan kong wa silan pakadungug ng makapantag kanan? Aw monono da yang pagkadungug nilan kong way magapayapat kanilan? 
ROM.10.15	Aw monono da yang pagpayapat ng mga otaw kong way syogo? Awgaid aon mga syogo ng Tohan kay aon yakasorat sang Kitab na yagalaong, “Madyaw yang pagdatung ng mga yagapayapat ng Madyaw na Gogodanun.”
ROM.10.16	Awgaid dili ng kariko ng mga otaw yadawat ng Madyaw na Gogodanun. Kay yagalaong si Nabi Isayas singaon, “Ya Tohan, tagbi gaid yang mga otaw na yagapangintoo sang pyapayapat nami.”
ROM.10.17	Awgaid maskin maynan, makapaglaong kita na amangintoo yang mga otaw kong madungug nilan yang Madyaw na Gogodanun. Aw untak madungug nilan yang Madyaw na Gogodanun kinaanglan na aon yagapayapat kanilan ng makapantag sang Almasi.
ROM.10.18	Na, aon paga-osip ko kamayo. Yang mga bangsa Israil na wa apangintoo sang Almasi, wa silan pakadungug ng makapantag kanan? Yakadungug silan! Kay aon yakasorat sang Kitab na yagalaong,
ROM.10.18	“Yang sowara ng mga magpapayapatay yadungug ng kariko ng mga banwa.
ROM.10.18	Yang pyaglaongan ng Tohan pyapayapat sang tibok donya.”
ROM.10.19	Maga-osip oman ako, “Basin wa silan pakasabot sang pyagadungug nilan? Na, di mapakay na wa silan pakasabot! Kay aon syorat ni Nabi Mosa na pyaglaongan ng Tohan makapantag kanilan, laong nan,
ROM.10.19	“Amasina kamo ng mga otaw na dili ng sakop ko.
ROM.10.19	Amadaman kamo sabap ng ipakita ko yang looy ko sang mga dili ng Yahodi na wa akilaa kanak.”
ROM.10.20	Aw wa oman akalluk si Nabi Isayas maglaong daw ono yang pyaglaongan ng Tohan makapantag sang mga dili ng Yahodi, laong nan,
ROM.10.20	“Kinita da ako ng mga otaw na wa apanganap kanak.
ROM.10.20	Aw maskin wa silan paga-osip makapantag kanak, pyatigam ko kanilan daw sino ako.”
ROM.10.21	Awgaid makapantag sang mga bangsa Israil yani yang pyaglaongan ng Tohan na syorat ni Nabi Isayas,
ROM.10.21	“Sang kadogay ng panahon yagatagad ako na domood silan kanak.
ROM.10.21	Awgaid matigas yang oo nilan aw wa silan apangagad kanak.”
ROM.11.1	Na, aon i-osip ko kamayo. Tyaripundaan ba ng Tohan yang mga otaw na pinili nan? Wa! Kay tanawa, ako mismo bangsa Israil, topo ni Nabi Ibrahim aw sakop ng tribo ni Binyamin. 
ROM.11.2	Sa bunna-bunna, wa ataripundai ng Tohan yang mga otaw na pinili nan sikun pa singaong ona. Wa kadi mayo akatigami daw ono yang yakasorat sang Kitab makapantag kang Nabi Iliyas? Di ba yagariklamo yan sang Tohan sabap sang ininang ng bangsa Israil? 
ROM.11.3	“Ya Tohan,” laong nan, “pyatay nilan yang mga nabi na syogo mo adto kanilan aw pyangguba nilan yang mga pagsosonogan ng korban. Ako dakoman yang yamabilin na yagapangagad kammo, aw adon, ako da oman yang karim nilan patayun.”
ROM.11.4	Awgaid ono yang tobag kanan ng Tohan? Yani kay yang tobag nan, “Dili ng ikaw gaid yang yamabilin. Kay aon oman 7,000 na kausugan na ibilin ko na wa pagasojod kang Baal.”
ROM.11.5	Na, mag-onawa oman sinyan yang kabutang ng mga Yahodi adon. Kay dili ng kariko ng bangsa Israil yang yanagtarikod sang Tohan. Aon oman yamabilin kanilan na yagapangagad sang Tohan aw yani silan yang pinili nan sabap sang looy nan. 
ROM.11.6	Adon, yang pagpili kanilan ng Tohan dili sabap sang mga ininang nilan awgaid sabap sang looy nan. Kay kong pinili silan sabap sang mga ininang nilan, yang looy ng Tohan di amatawag ng looy, awgaid baras.
ROM.11.7	Na adon, yang kariko ninyan karim ipasabot na dili ng kariko ng mga bangsa Israil yang yakadawat ng katoridan na karim gao nilan ma-akun. Yang yakadawat sinyan silan da gaid na pinili ng Tohan. Awgaid yang kadaigan, pyatigas ng Tohan yang oo nilan. 
ROM.11.8	Mag-onawa yan sang yakasorat sang Kitab na yagalaong,
ROM.11.8	“Ininang ng Tohan yang kanilan dumduman na mag-onawa ng otaw na yatoog.
ROM.11.8	Sampay adon di silan makakita maskin aon mata nilan,
ROM.11.8	aw di oman silan makadungug maskin aon taringa nilan.”
ROM.11.9	Yakasorat oman sang Kitab na yagalaong si Soltan Daud makapantag kanilan,
ROM.11.9	“Yang mga pakaradyaan nilan amakasapad gao kanilan.
ROM.11.9	Amasiling gao silan ng otaw na yamalitag atawa yamallog sang longag na di da silan amakalogwa.
ROM.11.10	Amasiling gao silan ng bota na di makakita,
ROM.11.10	aw apasikotan gao silan taman sa taman.”
ROM.11.11	Adon, maga-osip oman ako makapantag sang mga Yahodi na wa apangintoo sang Almasi. Tyaripundaan ba silan ng Tohan? Wa! Awgaid sang bunna-bunna, sabap sang dosa nilan na wa silan apangintoo sang Almasi, yatagan ng kalowasan yang mga dili ng Yahodi untak masina kanilan yang mga Yahodi. 
ROM.11.12	Na adon, kong sabap sang dosa ng mga Yahodi na tyarikodan nilan yang Almasi, yakadawat ng kadyawan ng Tohan yang kadaigan na mga otaw adi sang donya. Kong maynan, madatung yang labaw pa sinyan na kadyawan kong amakomplito da yang kadaig ng mga Yahodi na amangintoo aw amangagad sang Almasi.
ROM.11.13	Na, kamo na dili ng Yahodi, aon ipaglaong ko kamayo. Kay ako, pinili ako ng Tohan na sahabat untak magpayapat ng makapantag kang Isa Almasi ansan kamayo na dili ng Yahodi. Barapantag yani na gawbuk ko aw dadayawon ko yani. 
ROM.11.14	Kay basin pa sabap sang pagpayapat ko kamayo amasina yang mga kapag-onawa ko na Yahodi aw amalowas oman yang kadaigan kanilan. 
ROM.11.15	Kay kong yang pagtarikod ng Tohan sang mga Yahodi yang pyagasabapan nanga yamadyaw yang relasyon ng kadaigan na mga otaw adto sang Tohan, na, ono pa kowaw yang resulta kong atarimaun da oman ng Tohan yang mga Yahodi? Na, kong amaitabo yani, maynang yabowi oman silan sikun sang mga patay!
ROM.11.16	Adon, opamaan ta kamo ng kabutang ng mga Yahodi. Sobay sang kanami kabatasanan, kong magmasa kami ng arina aw inangun nami ng pan, i-atag nami yang pirmiro na pan adto sang Tohan. Kong yang pirmiro na pan kanang Tohan, karim ipasabot na yang kariko ng pan kanang Tohan da. Mag-onawa oman sinyan yang mga Yahodi. Kay tyarima ng Tohan si Nabi Ibrahim aw yang kadaigan pa na mga kaompowan nami na sakop nan, atarimaun oman nan yang mga katopowan nilan na sakop nan. Mag-onawa oman yan sang sambok na kaoy. Kong madyaw yang gamot ng kaoy, madyaw oman yang mga sanga. 
ROM.11.17	Adon, yang mga Yahodi mag-onawa ng kaoy na jayton na tyanum ng Tohan. Awgaid aon mga sanga na pyangotod nan. Kamo oman na dili ng Yahodi mag-onawa ng kaoy na jayton na yatobo gaid. Adon, yang ininang ng Tohan, kyamang nan kamo aw pyanogpat nan kamo sang kaoy na pyangotodan nan ng mga sanga. Ansinyan yakasawit da kamo ng kadyawan na tyagana ng Tohan sang mga Yahodi. 
