MAT.1.1	Yani yang tarsila ni Isa Almasi. Si Isa topo ni Daud, aw si Daud topo ni Ibrahim.
ACT.13.21	Sang kadogayan disinyan yamangayo yang mga bangsa Israil ng soltan na magadato kanilan. Agaw pipili ng Tohan si Saul na anak ni Kis na topo ni Binyamin. Aw yagasoltan yan sang bangsa Israil sa suud ng 40 ka toig. 
ACT.13.22	Ansinyan kyakamang ng Tohan si Saul sang pagkasoltan nan aw pipili nan si Daud na magasoltan kanilan. Aw yagalaong yang Tohan makapantag kanan, ‘Si Daud na anak ni Isai yang otaw na kyakallinian ko kay inangun nan yang kariko ng pagasogo ko kanan.’
ACT.13.23	“Adon,” laong ni Paulus, “sikun sang mga katopowan ni Daud yatagan kita ng Tohan ng manlolowas na pyapasad nan sang bangsa Israil, aw yan si Isa. 
ACT.13.24	Sang wa pa si Isa magasogod pagindo, yagaosiyat da si Yahiya sang mga bangsa Israil na dait silan magtawbat sang mga dosa nilan aw magpasogbo. 
ACT.13.25	Aw nang masaid da matapos yang pyapainang ng Tohan kang Yahiya, yagalaong yan sang mga otaw, ‘Basin yagadumdum kamo na ako yang manlolowas na tyatagadan mayo. Awgaid dili ko ingidto. Mosonod pa yan kanak domatung, aw maskin yang pagobad ng sandalyas nan di dait kanak.’ ”
ACT.13.26	Yagapadayon maglaong si Paulus, “Mga kalomonan ko na mga topo ni Nabi Ibrahim, aw kamo na mga dili ng Yahodi na aon alluk sang Tohan, pagalaongon ta kamo na kita-kamo yang yatagan ng Tohan sining gogodanun makapantag sang kalowasan. 
ACT.13.27	Awgaid yang mga Yahodi adto sang Awrosalam aw yang mga pangoo nilan, wa silan akatigam na si Isa yang pyapasad na manlolowas. Aw wa oman silan makasabot sang pyagalaong ng mga nabi sang Kitab na byabatya nilan matag Allaw ng Pagpatana adto sang pagsasambayangan nilan. Awgaid silan da yang yotoman sang pyagatagna ng mga nabi sabap sang kanilan paghokom na dait patayun si Isa. 
ACT.13.28	Maskin way kikita nilan na dosa na dait nan akamatay, yamangayo silan adto kang Pilato na apatayun si Isa. 
ACT.13.29	Na, pagkatapos nilan inangun yang kariko ng yamakasorat sang Kitab makapantag kang Isa, kyakamang nilan yang kanan lawas sikun sang kaoy na pyagalansangan kanan aw byubutang nilan sang kobor. 
ACT.13.30	Awgaid byobowi oman yan ng Tohan. 
ACT.13.31	Aw sa suud ng madaig na mga allaw yagapakita yan sang mga otaw na yamagad kanan sangaon sikun sa Jalil pasingadto sang Awrosalam. Na, silan adon yang mga saksi na yagalaong ng kabunnaan makapantag kang Isa adto sang mga bangsa Israil.
ACT.13.32	“Na, ani da kami adon antak maglaong kamayo ng madyaw na gogodanun na yang pyapasad ng Tohan adto sang kanatun kaompowan 
ACT.13.33	yamatoman da adon kanatun na mga topo nilan sabap ng byobowi oman ng Tohan si Isa. Kay yamakasorat sang ikadowa na sura sang Kitab Jabor na yagalaong yang Tohan, laong nan,
ACT.13.33	“ ‘Ikaw yang Anak ko.
ACT.13.33	Adon na allaw apakatigam ko na ako yang kanmo Ama.’”
ACT.13.34	Aw yang pyagalaong ng Tohan na obowiun oman nan si Isa antak di madonot yang lawas nan yamakasorat oman sang Kitab, kay laong nan,
ACT.13.34	“ ‘Sang way dowa-dowa atag ko kanmo yang kadyawan na pyapasad ko kang Daud.’
ACT.13.35	Aw aon oman yamakasorat sang Kitab Jabor na yagalaong,
ACT.13.35	“ ‘Di mo otogotan na amadonot yang lawas ko na ako yang sotti na sogowanun mo.’
ACT.13.36	“Na, maskin si Soltan Daud yang yagalaong sinyan, dili ng ginawa nan yang karim nan ipasabot. Kay pyapangagadan ni Soltan Daud yang pyagakahanda kanan ng Tohan sang panahon nang bowi pa yan. Pagkatapos san yamatay da yan aw lyulubung yan sang masaid sang mga kaompowan nan. Aw yamadonot da yang lawas nan. 
ACT.13.37	Awgaid si Isa na byobowi oman ng Tohan sikun sang kamatay, wa akadonot yang lawas nan.
ACT.13.38+ACT.13.39	“Idto sagaw, mga kalomonan ko,” laong ni Paulus, “dait mayo katigaman na sabap kang Isa pyapayapat da adon adto kamayo na aon kaamponan sang mga dosa mayo. Yang pagpangagad mayo sang Hokoman ni Nabi Mosa di makakamang sang mga dosa mayo. Awgaid sino-sino yang amangintoo kang Isa, amponon yan aw atarimaun yan ng Tohan na matorid. 
ACT.13.40	Agaw, pagbantay kamo na di amaitabo kamayo yang pyagalaong ng mga nabi sang Kitab na yagalaong,
ACT.13.41	“‘Pagbantay kamo na yagasaway sang mga otaw!
ACT.13.41	Amangkatingaa kamo sang pagainangun ko, awgaid amangkamatay kamo!
ACT.13.41	“‘Kay sang kamayo panahon aon inangun ko na di mayo pangintoowan
ACT.13.41	maskin aon pay magapakatigam kamayo.’”
ACT.13.42	Adon, paglogwa ni Paulus aw si Barnabas sikun sang pagsasambayangan, yangyo silan ng mga otaw na kong mapakay magabarik silan sang sonod na Allaw ng Pagpatana antak magindo oman ng makapantag sini na mga butang. 
ACT.13.43	Na, pagori da ng mga otaw, madaig yang yamagad kang Paulus aw si Barnabas, mga Yahodi kipat sang mga dili ng Yahodi na yagapasakop sang agama Yahodi. Aw pyagalaong silan ni Paulus aw si Barnabas na magapadayon silan magsarig sang tabang kanilan ng Tohan.
ACT.13.44	Adon, pagkasonod na Allaw ng Pagpatana, alos yang kariko ng mga otaw sidto na banwa yanagkatipon ansang pagsasambayangan nilan antak maningug sang pyaglaongan ng Tohan. 
ACT.13.45	Na, pagkita ng mga Yahodi sang kadaig ng mga otaw na yanagkatipon ansan, yamasina silan. Agaw syosopak nilan yang pyaglaongan ni Paulus aw ininsolto pa nilan yan.
ACT.13.46	Awgaid kyakadogangan pa yang kaisug ni Paulus aw si Barnabas aw yagalaong silan, “Dait gaid na kamo na mga Yahodi yang ona na osiyatan sang pyaglaongan ng Tohan. Awgaid sabap ng tyataripundaan mayo yang pyaglaongan nan maynang yagalaong kamo na di kamo dait atagan ng kinabowi na way kataposan. Agaw apasagdan da kamo nami aw makadto da kami pagosiyat sang mga dili ng Yahodi. 
ACT.13.47	Kay yani yang sogo kanami ng Tohan sang Kitab, laong nan,
ACT.13.47	“ ‘Ininang ta kaw ng allag para sang mga dili ng Yahodi
ACT.13.47	kay antak sabap kanmo amalowas yang kariko ng manosiya adi sang babawan ng donya.’ ”
ACT.13.48	Na, pagdungug sinyan ng mga dili ng Yahodi, yamasowat silan aw byabantog nilan yang pyaglaongan ng Tohan. Aw yang kariko ng mga otaw na pipili ng Tohan na atagan silan ng kinabowi na way kataposan, yamangintoo.
ACT.13.49	Ansinyan yamapayapat yang pyaglaongan ng Tohan sang kariko sinyan na banwa. 
ACT.13.50	Awgaid yang ininang ng mga Yahodi sang Antiyok, pyagalaong nilan yang mga pangoo sidto na syodad kipat sang mga bobay na bantoganun na aon alluk sang Tohan maskin dili silan ng Yahodi, na mosopak silan kang Paulus. Agaw pyapakasikotan nilan si Paulus aw si Barnabas aw pyapapanaw nilan sikun sang banwa nilan. 
ACT.13.51	Na, pagpanaw nilan Paulus, tyatakdag nilan yang abog sang siki nilan silbi tanda na waa day labot nilan sang mga otaw sidto na banwa. Pagkatapos san kyomadto silan sang syodad ng Ikoniyom. 
ACT.13.52	Awgaid yang mga yamangintoo kang Isa adto sang Antiyok, yamasowat silan aw pyagabuutan silan ng Nyawa ng Tohan.
ACT.14.1	Pagdatung ni Paulus aw si Barnabas sang Ikoniyom, kyomadto silan sang pagsasambayangan ng mga Yahodi magonawa sang kyakaanadan nilan. Aw sabap sang kadyaw ng pagosiyat nilan madaig yang mga Yahodi kipat sang mga dili ng Yahodi na yamangintoo kang Isa. 
ACT.14.2	Awgaid yang kadaigan na mga Yahodi na wa apangintoo sang pyagaindo nilan Paulus, pyagalaong nilan yang mga dili ng Yahodi na mokontra sidtong yamangintoo kang Isa. 
ACT.14.3	Na, yamadogay si Paulus aw si Barnabas adto sang Ikoniyom. Wa silan akalluk magosiyat makapantag kang Tagallang Isa. Aw pyapakita ng Tagallang na bunna yang pyagaosiyat nilan makapantag sang kadyaw nan sang mga otaw kay yatagan nan silan ng kabarakat paginang ng mga tanda aw katingaan. 
ACT.14.4	Na, yanagkabain-bain da yang dumduman ng mga otaw sidto na syodad. Yang kadaigan yadapig sang mga Yahodi na wa apangintoo, aw yang kadaigan oman yadapig sang mga sahabat.
ACT.14.5	Ansinyan yanagkaoyon yang mga Yahodi aw yang mga dili ng Yahodi upud sang mga pangoo nilan na apasakitan nilan silan Paulus aw obonoon nilan ng bato sampay na akamatay da nilan. 
ACT.14.6	Awgaid pagkatigam sinyan ni Paulus aw si Barnabas, yalayas silan adto sang probinsya ng Likaoniya, sang mga syodad ng Listara aw Dirbi kipat oman sang makilibot na mga banwa. 
ACT.14.7	Aw sidto na mga banwa yagapadayon silan magosiyat ng Madyaw na Gogodanun makapantag kang Isa Almasi.
ACT.14.8	Na, adto sang Listara aon sangka otaw na wa makapanaw disti ng pagkaotaw nan kay yamasadi yang siki nan. 
ACT.14.9	Sarta yagaingkod yan ansan, yamaningug yan sang pyaglaongan ni Paulus. Ansinyan pyapakatanawan yan ni Paulus aw kikita nan na aon pagpangintoo sinyan na otaw na si Isa makapagkadyaw kanan. 
ACT.14.10	Agaw yagalaong kanan si Paulus ng matanog, “Pagindug!” Na, sinyan dayon imindug yang otaw aw yakapanaw da yan.
ACT.14.11	Pagkita ng kamangaotawan sang ininang ni Paulus, yamangiyak silan sang tiniyaban ng Likaoniya, laong nilan, “Yang mga tagallang natun yakawas adi kanatun aw yamabaoy ng otaw!” 
ACT.14.12	Ansinyan pyagaingaanan nilan si Barnabas aw si Paulus sang mga ngaan ng mga tagallang nilan. Si Barnabas pyagaingaanan nilan ni Siyos, aw si Paulus pyagaingaanan nilan ni Hirmis kay yan yang tigbaaw. 
ACT.14.13	Na, adto sa logwa ng syodad ng Listara aon pagsasambayangan na para sang kanilan tagallang na si Siyos. Ansinyan dyadaa ng imam sidto na pagsasambayangan yang mga baka na usug na kyokolintasan ng mga bolak adto sang powertaan ng syodad. Kay yang imam kipat sang kadaig ng mga otaw, karim nilan sobariun yang mga baka antak apakorban nilan adto kang Paulus aw si Barnabas.
ACT.14.14	Awgaid pagkatigam ng mga sahabat sang pagainangun ng mga otaw, lyalasi nilan yang kanilan dagom aw dyomaagan silan adto sang tunga ng mga otaw aw yamangiyak silan, 
ACT.14.15	laong nilan, “Mga kalomonan, nanga sa maynini yang ininang mayo? Manosiya gaid kami na magonawa kamayo! Yakani kami antak magpayapat kamayo ng Madyaw na Gogodanun kay antak tarikodan da mayo yang syasambayangan mayo na way poos. Kay yang dait mayo pangagadan yang bowi na Tohan na yan yang yagabaoy sang langit aw lopa, sang dagat aw yang kariko ng yamakalasak sinyan. 
ACT.14.16	Sang yalabay na panahon, pyapasagdan ng Tohan yang kariko ng mga bangsa paginang sang maskin ono na kyakallinian nilan. 
ACT.14.17	Awgaid maskin maynan, pyapakatigam nan sang mga otaw daw sino yan sabap sang kadyawan na pyapakita nan kanilan. Kay yan yang yagaatag kanatun ng owan aw yang abot sikun sang tyatanum sang wakto ng paggani. Yatagan oman nan kita ng klasi-klasi na pagkan antak masowat yang ginawa ta.” 
ACT.14.18	Awgaid maskin maynan yang pyaglaongan nilan Paulus, kyakairapan silan pagpogong sang mga otaw antak di silan magpakorban adto kanilan.
ACT.14.19	Ansinyan aon dyomatung na mga Yahodi sikun sang Antiyok na sakop ng Pisidiya aw sikun oman sang Ikoniyom. Pyagalaong nilan yang mga otaw adto sang Listara na di silan maningug kanilan Paulus. Agaw byobono da ng mga otaw si Paulus ng bato aw gyogoyod nilan yan adto sa logwa ng syodad kay pagtoo nilan na patay da yan. 
ACT.14.20	Awgaid sarta pyagalibotan si Paulus ng mga yamangintoo kang Isa, imindug yan aw byomarik adto sang syodad. Pagkailaw disinyan kyomadto si Paulus aw si Barnabas sang Dirbi.
ACT.14.21	Pagdatung nilan adto sang Dirbi, yagaosiyat si Paulus aw si Barnabas ng Madyaw na Gogodanun adto sang mga otaw. Aw madaig yang yamangintoo kang Isa sabap sang pagosiyat nilan. Pagkatapos san byomarik silan adto sang Listara, sang Ikoniyom aw sang Antiyok sang probinsya ng Pisidiya. 
ACT.14.22	Disidto na mga longsod pyapakatigsun nilan yang mga yamangintoo aw pyagalaong nilan na magpadayon sang pagpangintoo kang Isa. Laong nilan sang mga yamangintoo, “Madaig yang kasikotan na dait natun agian bago kita makasuud sang pyagadatowan ng Tohan.” 
ACT.14.23	Sidto oman na mga banwa, yagapili si Paulus aw si Barnabas ng mga otaw na amainang ng pangoo ng jamaa nilan. Sarta yagapowasa aw yagadowaa silan syasarig nilan yang mga pipili nilan adto kang Tagallang Isa na pyapangintoowan nilan.
ACT.14.24	Pagkatapos sinyan yamagi si Paulus aw si Barnabas sang kasakopan ng Pisidiya aw kyomadto silan sang probinsya ng Pampiliya. 
ACT.14.25	Adto sang Pampiliya yagaosiyat silan sang syodad ng Pirga. Pagkatapos san, pyomanaos silan sang longsod ng Ataliya. 
ACT.14.26	Pagdatung nilan sang Ataliya, syomakay silan sang bangka antak bomarik silan sang Antiyok sang probinsya ng Siriya. Kay ansan magasogod yang gawbuk nilan pagkatapos silan pagdowaan ng mga yamangintoo adto na atabangan silan ng Tohan sang gawbuk na yamatapos da nilan.
ACT.14.27	Na, pagdatung nilan Paulus adto sang Antiyok, titipon nilan yang kariko ng jamaa aw gyogogod nilan yang kariko ng ininang nilan sabap sang tabang kanilan ng Tohan. Gyogogod oman nilan daw ono yang ininang ng Tohan kay antak maskin yang mga dili ng Yahodi yamangintoo da kang Isa. 
ACT.14.28	Na, yamadogay maguya si Paulus aw si Barnabas adto sang Antiyok upud sang mga yamangintoo kang Isa.
ACT.15.1	Ansinyan aon mga otaw sikun sang Yahodiya na kyomadto sang Antiyok aw yagaindo silan sang mga yamangintoo kang Isa na dili ng Yahodi, laong nilan, “Di kamo amalowas kong di kamo magpatoli sobay sang pyagalaong sang Hokoman ni Nabi Mosa.” 
ACT.15.2	Na, pagdungug sinyan ni Paulus aw si Barnabas, bali da na panaglalis nilan sidtong mga otaw. Agaw yanagkaoyon yang mga yamangintoo sang Antiyok na osogoon nilan si Paulus aw si Barnabas kipat sang kadaigan pa na mga kalomonan adto sang Awrosalam kay antak mapagbaaw silan sang mga sahabat aw yang mga pangoo adto makapantag sini na indowan.
ACT.15.3	Ansinyan pyapapanaw da silan Paulus ng jamaa sang Antiyok. Pagagi nilan sang probinsya ng Pinisiya aw Samariya, pyagalaong nilan yang mga kalomonan ansan na aon oman mga dili ng Yahodi na yamangintoo kang Isa. Pagdungug nilan sinyan, labi da yang kasowat ng kariko ng mga kalomonan.
ACT.15.4	Na, pagdatung nilan Paulus adto sang Awrosalam, madyaw yang pagtarima kanilan ng jamaa ansan kipat sang mga sahabat aw yang mga pangoo nilan. Aw gyogogod nilan Paulus yang kariko ng ininang nilan sabap sang tabang kanilan ng Tohan. 
ACT.15.5	Awgaid aon mga yamangintoo kang Isa ansan na mimbro ng panon ng mga Parisi. Imindug silan aw laong nilan, “Yang mga dili ng Yahodi dait toliun aw dait silan paglaongon na magtoman sang Hokoman ni Nabi Mosa.”
ACT.15.6	Ansinyan yanagkatipon yang mga sahabat aw yang mga pangoo ng jamaa antak pagbaawan nilan idtong pyaglaongan ng mga Parisi. 
ACT.15.7	Pagkatapos nilan managbaaw ng madogay, imindug si Pitros aw laong nan, “Mga kalomonan ko, kyakatigaman mayo na sangaon ako yang pipili ng Tohan sikun kamayo antak magpayapat ng Madyaw na Gogodanun adto sang mga dili ng Yahodi kay antak makadungug silan ng makapantag kang Isa Almasi aw mangintoo oman silan. 
ACT.15.8	Yang Tohan yamatigam daw ono yang iyan sang dumduman ng mga otaw. Aw pyapakita nan na dyadawat nan yang mga dili ng Yahodi kay yatagan nan silan ng Sotti na Nyawa na magonawa kanatun. 
ACT.15.9	Yang pagtanaw ng Tohan kanatun na mga Yahodi aw yang mga dili ng Yahodi magonawa da kay lilinisan oman nan yang pangatayan nilan sikun sang mga dosa nilan sabap sang pagpangintoo nilan kang Isa Almasi. 
ACT.15.10	Na, kong maynan, nanga sa kamo da yang magabuut? Nanga sa karim mayo pairapan yang mga yamangintoo na dili ng Yahodi ng pagtoman sang kasogowan natun na mga Yahodi na maskin kita aw yang kanatun kaompowan wa makatoman sinyan? 
ACT.15.11	Ayaw da! Kay yamangintoo kita na yamalowas kita sabap sang looy aw kadyaw ni Tagallang Isa. Aw magonawa sinyan yang paglowas nan sang mga dili ng Yahodi.”
ACT.15.12	Na, pagdungug nilan sinyan, yagapakatingun da yang kariko nilan. Aw yamaningug da silan sang gyogogod ni Barnabas aw si Paulus makapantag sang mga katingaan aw tanda na ininang nilan adto sang mga dili ng Yahodi sabap sang kabarakat ng Tohan. 
ACT.15.13	Pagkatapos nilan maggogod, yagalaong si Yakob sang mga yanagkatipon ansan, laong nan, “Mga kalomonan ko, paningugi mayo ako. 
ACT.15.14	Si Simon Pitros yagagogod kanatun daw monono yang pagsogod sini na yamainang aw monono yang pagatiman ng Tohan sang mga dili ng Yahodi kay antak aon oman mga otaw sikun kanilan na amainang ng sakop nan. 
ACT.15.15	Na, idto oman yang pyaglaongan ng mga nabi sangaon kay yamakasorat sang Kitab na yagalaong yang Tohan, laong nan,
ACT.15.16	“ ‘Pagkatapos sinyan magabarik oman ako aw apaindugun ko oman yang pyagadatowan ni Daud na maynang baay na yamaguba da.
ACT.15.16	Adadayawon ko yang yamangkasapad aw apaindugun ko oman yang pyagadatowan nan.
ACT.15.17	Inangun ko yan kay antak yang kadaigan ng mga otaw amanganap kanak
ACT.15.17	na silan yang mga dili ng Yahodi na pipili ko antak mainang ng sakop ko.
ACT.15.18	Idto yang pyaglaongan ng Tohan na pyapakatigam nan sangaong ona pa.’ ”
ACT.15.19	Na, yagapadayon maglaong si Yakob, “Idto sagaw, sang kanak dumduman di natun dait pairapan yang mga dili ng Yahodi na yamangintoo sang Tohan. 
ACT.15.20	Awgaid apadaan natun silan ng sorat sang pagpakatigam kanilan na di dait koman ng pagkan na pyapasampay sang mga barhala kay yan na pagkan haram. Di oman dait magjina, aw di dait koman ng karni sikun sang mga ayup na wa akakamangi ng dogo, aw di oman dait koman ng dogo. 
ACT.15.21	Madyaw kong otomanun nilan yang inyan kay antak di akasakitan yang ginawa ng mga kalomonan nilan na mga Yahodi. Kay sikun pa sang ona byabatya yang Hokoman ni Nabi Mosa matag Allaw ng Pagpatana adto sang mga pagsasambayangan natun aw pyagaosiyat oman inyan adto sang kariko ng mga banwa.” Idto yang pyaglaongan ni Yakob.
ACT.15.22	Ansinyan yanagkaoyon yang mga sahabat aw yang mga pangoo ng jamaa kipat oman sang kariko ng jamaa na magapili silan ng mga otaw sikun kanilan na paagadun kang Paulus aw si Barnabas adto sang Antiyok. Yang pipili nilan yang dowa na pangoo nilan na si Yodas na tyatawag oman ni Barsabas, aw si Silas. 
ACT.15.23	Aw yani yang pyapadaa kanilan na sorat:
ACT.15.23	Assalamo alaykom!
ACT.15.23	Kami na mga sahabat aw yang mga pangoo ng jamaa adi sang Awrosalam yagasalam kamayo na mga kalomonan nami na dili ng Yahodi na yagauya adto sang Antiyok kipat sang kadaigan pa na mga banwa sang Siriya aw Kilikiya.
ACT.15.24	Yagasorat kami kamayo kay dyudungug nami na aon mga otaw sikun adi kanami na kyomadto kamayo aw yagasamok sang dumduman mayo sabap sang pyagaindo nilan kamayo. Na, way kapatot nilan pagindo kamayo kay way sogo nami kanilan. 
ACT.15.25	Agaw yanagkatipon kami aw yanagkaoyon yang kariko nami na magapili sang mga otaw na osogoon nami adto kamayo kaupud nilan Barnabas aw Paulus na mga lomon na dakowa sang pangatayan natun. 
ACT.15.26	Silan dowa, apit da gao silan patayun sabap sang pagpangagad nilan kang Isa Almasi na Tagallang natun. 
ACT.15.27	Adon, si Yodas aw si Silas yang osogoon nami adto kamayo antak silan da yang magpakatigam kamayo sang pyagakaoyonan nami na syosorat oman nami kamayo. 
ACT.15.28	Tyatabangan kami ng Nyawa ng Tohan aw yanagkaoyon kami na di kamo pairapan ng pagtoman sang kasogowan nami yatabiya sining mga mosonod na dait mayo tomanun: 
ACT.15.29	di dait koman ng pagkan na pyapasampay sang mga barhala, aw di dait koman ng dogo. Di oman dait koman ng karni sikun sang mga ayup na wa akakamangi ng dogo, aw di dait magjina. Madyaw aw apangagadan mayo yani na mga sogowan. Na, idto da gaid.
ACT.15.29	Wassalam.
ACT.15.30	Ansinyan pyomanaw da yang mga otaw na syosogo nilan sang pagdaa ng sorat. Pagdatung nilan adto sang Antiyok, titipon nilan yang kariko ng mga yamangintoo aw atagan kanilan yang sorat. 
ACT.15.31	Pagbasa nilan sang sorat, yamangkasowat silan sabap sidtong pyaglaongan na yakapatigsun sang pangatayan nilan. 
ACT.15.32	Na, si Yodas aw si Silas, mga magpapakatigamay silan sang pyapakatigam kanilan ng Tohan. Agaw madaig yang pyagaindo nilan sang mga kalomonan ansan kay antak pakatigsunun nilan yang pangatayan nilan aw yang pagpangintoo nilan kang Isa. 
