GEN.1.1	Yn y dechreuad y creodd 
1CH.8.39	A meibion Esec ei frawd ef oedd, Ulam ei gyntaf-anedig ef, Jehus yr ail, ac Eliffelet y trydydd. 
1CH.8.40	A meibion Ulam oedd ddynion cedyrn o nerth, yn saethyddion, ac yn aml eu meibion a’u hwyrion, sef cant a deg a deugain. Y rhai hyn oll oedd o feibion Benjamin.
1CH.9.1	A holl Israel a rifwyd wrth eu hachau, ac wele hwynt yn ysgrifenedig yn llyfr brenhinoedd Israel a Jwda; a hwy a gaethgludwyd i Babilon am eu camwedd.
1CH.9.2	Y trigolion cyntaf hefyd y rhai oedd yn eu hetifeddiaeth yn eu dinasoedd oedd, yr Israeliaid, yr offeiriaid, y Lefiaid, a’r Nethiniaid. 
1CH.9.3	Ac yn Jerwsalem y trigodd rhai o feibion Jwda, ac o feibion Benjamin, ac o feibion Effraim, a Manasse: 
1CH.9.4	Uthai mab Ammihud, fab Omri, fab Imri, fab Bani, o feibion Phares fab Jwda. 
1CH.9.5	Ac o’r Siloniaid; Asaia y cyntaf-anedig, a’i feibion. 
1CH.9.6	Ac o feibion Sera; Jeuel, a’u brodyr, chwe chant a deg a phedwar ugain. 
1CH.9.7	Ac o feibion Benjamin, Salu mab Mesulam, fab Hodafia, fab Hasenua, 
1CH.9.8	Ibneia hefyd mab Jeroham, ac Ela mab Ussi, fab Michri, a Mesulam mab Seffatia, fab Reuel, fab Ibnija; 
1CH.9.9	A’u brodyr yn ôl eu cenedlaethau, naw cant a deg a deugain a chwech. Y dynion hyn oll oedd bennau-cenedl ar dŷ eu tadau.
1CH.9.10	Ac o’r offeiriaid; Jedaia, a Jehoiarib, a Jachin, 
1CH.9.11	Asareia hefyd mab Hilceia, fab Mesulam, fab Sadoc, fab Meraioth, fab Ahitub, tywysog tŷ 
1CH.9.12	Adaia hefyd mab Jeroham, fab Passur, fab Malceia; a Maasia, mab Adiel, fab Jasera, fab Mesulam, fab Mesilemith, fab Immer. 
1CH.9.13	A’u brodyr, pennaf ar dŷ eu tadau, yn fil a saith gant a thrigain; yn wŷr galluog o nerth i waith gwasanaeth tŷ 
1CH.9.14	Ac o’r Lefiaid; Semaia mab Hassub, fab Asricam, fab Hasabeia, o feibion Merari, 
1CH.9.15	Bacbaccar hefyd, Heres, a Galal, a Mataneia mab Micha, fab Sichri, fab Asaff; 
1CH.9.16	Obadeia hefyd mab Semaia, fab Galal, fab Jeduthun; a Berecheia mab Asa, fab Elcana, yr hwn a drigodd yn nhrefydd y Netoffathiaid. 
1CH.9.17	Y porthorion hefyd oedd, Salum, ac Accub, a Thalmon, ac Ahiman, a’u brodyr; Salum ydoedd bennaf; 
1CH.9.18	A hyd yn hyn ym mhorth y brenin o du y dwyrain. Y rhai hyn o finteioedd meibion Lefi oedd borthorion. 
1CH.9.19	Salum hefyd mab Core, fab Ebiasaff, fab Cora, a’r Corahiaid ei frodyr ef o dylwyth ei dad, oedd ar waith y weinidogaeth, yn cadw pyrth y babell: a’u tadau hwynt ar lu yr 
1CH.9.20	Phinees hefyd mab Eleasar a fuasai dywysog arnynt hwy o’r blaen: a’r 
1CH.9.21	Sechareia mab Meselemia ydoedd borthor drws pabell y cyfarfod. 
1CH.9.22	Hwynt oll y rhai a etholasid yn borthorion wrth y rhiniogau, oedd ddau cant a deuddeg. Hwynt-hwy yn eu trefydd a rifwyd wrth eu hachau; gosodasai Dafydd a Samuel y gweledydd y rhai hynny yn eu swydd. 
1CH.9.23	Felly hwynt a’u meibion a safent wrth byrth tŷ yr 
1CH.9.24	Y porthorion oedd ar bedwar o fannau, dwyrain, gorllewin, gogledd, a deau. 
1CH.9.25	A’u brodyr, y rhai oedd yn eu trefydd, oedd i ddyfod ar y seithfed dydd, o amser i amser, gyda hwynt. 
1CH.9.26	Canys dan lywodraeth y Lefiaid hyn, y pedwar pen porthor, yr oedd yr ystafelloedd a thrysorau tŷ 
1CH.9.27	Ac o amgylch tŷ 
1CH.9.28	Ac ohonynt hwy yr oedd golygwyr ar lestri y weinidogaeth, ac mewn rhif y dygent hwynt i mewn, ac mewn rhif y dygent hwynt allan. 
1CH.9.29	A rhai ohonynt hefyd oedd wedi eu gosod ar y llestri, ac ar holl ddodrefn y cysegr, ac ar y peilliaid, a’r gwin, a’r olew, a’r thus, a’r aroglau peraidd. 
1CH.9.30	Rhai hefyd o feibion yr offeiriaid oedd yn gwneuthur ennaint o’r aroglau peraidd. 
1CH.9.31	A Matitheia, un o’r Lefiaid, yr hwn oedd gyntaf-anedig Salum y Corahiad, ydoedd mewn swydd ar waith y radell. 
1CH.9.32	Ac eraill o feibion y Cohathiaid eu brodyr hwynt, oedd ar y bara gosod, i’w ddarparu bob Saboth. 
1CH.9.33	A dyma y cantorion, pennau-cenedl y Lefiaid, y rhai oedd mewn ystafelloedd yn ysgyfala; oherwydd arnynt yr oedd y gwaith hwnnw ddydd a nos. 
1CH.9.34	Dyma bennau-cenedl y Lefiaid, pennau trwy eu cenedlaethau: hwy a drigent yn Jerwsalem.
1CH.9.35	Ac yn Gibeon y trigodd tad Gibeon, Jehiel; ac enw ei wraig ef oedd Maacha: 
1CH.9.36	A’i fab cyntaf-anedig ef oedd Abdon, yna Sur, a Chis, a Baal, a Ner, a Nadab, 
1CH.9.37	A Gedor, ac Ahïo, a Sechareia a Micloth. 
1CH.9.38	A Micloth a genhedlodd Simeam: a hwythau hefyd, ar gyfer eu brodyr, a drigasant yn Jerwsalem gyda’u brodyr. 
1CH.9.39	Ner hefyd a genhedlodd Cis, a Chis a genhedlodd Saul, a Saul a genhedlodd Jonathan, a Malcisua, ac Abinadab, ac Esbaal. 
1CH.9.40	A mab Jonathan oedd Meribbaal; a Meribbaal a genhedlodd Micha. 
1CH.9.41	A meibion Micha oedd, Pithon, a Melech, a Tharea, ac Ahas. 
1CH.9.42	Ac Ahas a genhedlodd Jara, a Jara a genhedlodd Alemeth, ac Asmafeth, a Simri; a Simri hefyd a genhedlodd Mosa: 
1CH.9.43	A Mosa a genhedlodd Binea; a Reffaia oedd ei fab ef, Elasa ei fab yntau, Asel ei fab yntau. 
1CH.9.44	Ac i Asel yr ydoedd chwech o feibion, a dyma eu henwau hwynt; Asricam, Bocheru, ac Ismael, a Seareia, ac Obadeia, a Hanan. Dyma feibion Asel.
1CH.10.1	A’r Philistiaid a ryfelasant yn erbyn Israel, a ffodd gwŷr Israel o flaen y Philistiaid, ac a gwympasant yn archolledig ym mynydd Gilboa. 
1CH.10.2	A’r Philistiaid a erlidiasant ar ôl Saul, ac ar ôl ei feibion: a’r Philistiaid a laddasant Jonathan, ac Abinadab, a Malcisua, meibion Saul. 
1CH.10.3	A’r rhyfel a drymhaodd yn erbyn Saul, a’r perchen bwâu a’i cawsant ef, ac efe a archollwyd gan y saethyddion. 
1CH.10.4	Yna y dywedodd Saul wrth yr hwn oedd yn dwyn ei arfau ef, Tyn dy gleddyf, a gwân fi ag ef, rhag dyfod y rhai dienwaededig hyn a’m gwatwar i. Ond arweinydd ei arfau ef nis gwnâi, canys ofnodd yn ddirfawr. Yna y cymerth Saul gleddyf, ac a syrthiodd arno. 
1CH.10.5	A phan welodd arweinydd ei arfau ef farw o Saul, syrthiodd yntau hefyd ar y cleddyf, ac a fu farw. 
1CH.10.6	Felly y bu farw Saul, a’i dri mab ef, a’i holl dylwyth a fuant feirw ynghyd. 
1CH.10.7	A phan welodd holl wŷr Israel, y rhai oedd yn y dyffryn, ffoi ohonynt hwy, a marw Saul a’i feibion; hwy a ymadawsant o’u dinasoedd, ac a ffoesant; a’r Philistiaid a ddaethant, ac a drigasant ynddynt.
1CH.10.8	A thrannoeth, pan ddaeth y Philistiaid i ddiosg y lladdedigion, hwy a gawsant Saul a’i feibion yn feirw ym mynydd Gilboa. 
1CH.10.9	Ac wedi iddynt ei ddiosg, hwy a gymerasant ei ben ef, a’i arfau, ac a anfonasant i wlad y Philistiaid o amgylch, i ddangos i’w delwau, ac i’r bobl. 
1CH.10.10	A hwy a osodasant ei arfau ef yn nhŷ eu duwiau, a’i benglog a grogasant hwy yn nhŷ Dagon.
1CH.10.11	A phan glybu holl Jabes Gilead yr hyn oll a wnaethai y Philistiaid i Saul, 
1CH.10.12	Pob gŵr nerthol a godasant, ac a gymerasant ymaith gorff Saul, a chyrff ei feibion ef, ac a’u dygasant i Jabes, ac a gladdasant eu hesgyrn hwynt dan y dderwen yn Jabes, ac a ymprydiasant saith niwrnod.
1CH.10.13	Felly y bu farw Saul, am ei gamwedd a wnaethai efe yn erbyn yr 
1CH.10.14	Ac heb ymgynghori â’r 
1CH.11.1	Yna holl Israel a ymgasglasant at Dafydd i Hebron, gan ddywedyd, Wele, dy asgwrn a’th gnawd di ydym ni. 
1CH.11.2	Doe hefyd, ac echdoe, pan ydoedd Saul yn frenin, tydi oedd yn arwain Israel i mewn ac allan: a dywedodd yr 
1CH.11.3	A holl henuriaid Israel a ddaethant at y brenin i Hebron, a Dafydd a wnaeth gyfamod â hwynt yn Hebron, gerbron yr 
1CH.11.4	A Dafydd a holl Israel a aeth i Jerwsalem, hon yw Jebus, ac yno y Jebusiaid oedd drigolion y tir. 
1CH.11.5	A thrigolion Jebus a ddywedasant wrth Dafydd, Ni ddeui i mewn yma. Eto Dafydd a enillodd dŵr Seion, yr hwn yw dinas Dafydd. 
1CH.11.6	A dywedodd Dafydd, Pwy bynnag a drawo y Jebusiaid yn gyntaf, efe a fydd yn bennaf, ac yn dywysog. Yna yr esgynnodd Joab mab Serfia yn gyntaf, ac a fu bennaf. 
1CH.11.7	A thrigodd Dafydd yn y tŵr: oherwydd hynny y galwasant ef Dinas Dafydd. 
1CH.11.8	Ac efe a adeiladodd y ddinas oddi amgylch, o Milo amgylch ogylch: a Joab a adgyweiriodd y rhan arall i’r ddinas. 
1CH.11.9	A Dafydd a aeth ac a gynyddodd fwyfwy, ac 
1CH.11.10	Dyma hefyd benaethiaid y cedyrn oedd gan Dafydd, yn ymgryfhau gydag ef yn ei deyrnas, a chyda holl Israel, i’w wneuthur ef yn frenin ar Israel, yn ôl gair yr 
1CH.11.11	A dyma rif y cedyrn oedd gan Dafydd; Jasobeam mab Hachmoni, pen y capteiniaid: hwn a ddyrchafodd ei waywffon yn erbyn tri chant, y rhai a laddwyd ar unwaith ganddo. 
1CH.11.12	Ac ar ei ôl ef Eleasar mab Dodo, yr Ahohiad, hwn oedd un o’r tri chadarn. 
1CH.11.13	Hwn oedd gyda Dafydd yn Pasdammim; a’r Philistiaid a ymgynullasant yno i ryfel, ac yr ydoedd rhan o’r maes yn llawn haidd, a’r bobl a ffoesant o flaen y Philistiaid. 
1CH.11.14	A hwy a ymosodasant yng nghanol y rhandir honno, ac a’i hachubasant hi, ac a drawsant y Philistiaid: felly y gwaredodd yr 
1CH.11.15	A thri o’r deg pennaeth ar hugain a ddisgynasant i’r graig at Dafydd, i ogof Adulam; a llu y Philistiaid oedd yn gwersyllu yn nyffryn Reffaim. 
1CH.11.16	A Dafydd yna ydoedd yn yr amddiffynfa, a sefyllfa y Philistiaid yna oedd yn Bethlehem. 
1CH.11.17	A Dafydd a flysiodd, ac a ddywedodd, O pwy a rydd i mi ddiod ddwfr o bydew Bethlehem, yr hwn sydd wrth y porth? 
1CH.11.18	A’r tri a ruthrasant trwy wersyll y Philistiaid, ac a dynasant ddwfr o bydew Bethlehem, yr hwn oedd wrth y porth, ac a’i cymerasant ac a’i dygasant i Dafydd: ac ni fynnai Dafydd ei yfed ef, ond efe a’i diodoffrymodd ef i’r 
1CH.11.19	Ac efe a ddywedodd, Na ato fy 
1CH.11.20	Ac Abisai brawd Joab oedd bennaf o’r tri. A hwn a ysgydwodd ei waywffon yn erbyn tri chant, ac a’u lladdodd hwynt: ac iddo y bu enw ymhlith y tri. 
1CH.11.21	O’r tri, anrhydeddusach na’r ddau eraill, a thywysog iddynt, oedd efe: ond ni ddaeth efe hyd y tri cyntaf. 
1CH.11.22	Benaia mab Jehoiada, mab gŵr grymus o Cabseel, mawr ei weithredoedd: efe a laddodd ddau o gedyrn Moab; ac efe a ddisgynnodd ac a laddodd lew mewn pydew yn amser eira. 
1CH.11.23	Ac efe a laddodd Eifftddyn, gŵr pum cufydd o fesur; ac yn llaw yr Eifftddyn yr oedd gwaywffon megis carfan gwehydd; ac yntau a aeth i waered ato ef â ffon, ac a ddug y waywffon o law yr Eifftddyn, ac a’i lladdodd ef â’i waywffon ei hun. 
1CH.11.24	Hyn a wnaeth Benaia mab Jehoiada, ac iddo y bu enw ymhlith y tri chadarn. 
1CH.11.25	Wele, anrhydeddus oedd efe ymysg y deg ar hugain, ond at y tri cyntaf ni ddaeth efe: a gosododd Dafydd ef ar ei wŷr o gard.
1CH.11.26	A chedyrn y llu oedd Asahel brawd Joab, Elhanan mab Dodo o Bethlehem, 
1CH.11.27	Sammoth yr Harodiad, Heles y Peloniad, 
1CH.11.28	Ira mab Icces y Tecoiad, Abieser yr Anthothiad, 
1CH.11.29	Sibbechai yr Husathiad, Ilai yr Ahohiad, 
1CH.11.30	Maharai y Netoffathiad, Heled mab Baana y Netoffathiad, 
1CH.11.31	Ithai mab Ribai o Gibea meibion Benjamin, Benaia y Pirathoniad, 
1CH.11.32	Hurai o afonydd Gaas, Abiel yr Arbathiad, 
1CH.11.33	Asmafeth y Baharumiad, Eliahba y Saalboniad, 
1CH.11.34	Meibion Hasem y Gisoniad, Jonathan mab Sageth yr Harariad, 
1CH.11.35	Ahïam mab Sachar yr Harariad, Eliffal mab Ur, 
1CH.11.36	Heffer y Mecherathiad, Ahïa y Peloniad, 
1CH.11.37	Hesro y Carmeliad, Naarai mab Esbai, 
1CH.11.38	Joel brawd Nathan, Mibhar mab Haggeri, 
1CH.11.39	Selec yr Ammoniad, Naharai y Berothiad, yr hwn oedd yn dwyn arfau Joab mab Serfia, 
1CH.11.40	Ira yr Ithriad, Gareb yr Ithriad, 
1CH.11.41	Ureias yr Hethiad, Sabad mab Ahlai, 
1CH.11.42	Adina mab Sisa y Reubeniad, pennaeth y Reubeniaid, a chydag ef ddeg ar hugain, 
1CH.11.43	Hanan mab Maacha, a Josaffat y Mithniad, 
1CH.11.44	Usseia yr Asterathiad, Sama a Jehiel, meibion Hothan yr Aroeriad, 
1CH.11.45	Jediael mab Simri, a Joha ei frawd ef, y Tisiad, 
1CH.11.46	Eliel y Mahafiad, a Jeribai, a Josafia, meibion Elnaam, ac Ithma y Moabiad, 
1CH.11.47	Eliel, ac Obed, a Jasiel y Mesobaiad.
1CH.12.1	A dyma y rhai a ddaeth at Dafydd i Siclag, ac efe eto yn cadw arno rhag Saul mab Cis: a hwy oedd ymhlith y rhai cedyrn, cynorthwywyr y rhyfel, 
1CH.12.2	Yn arfogion â bwâu, yn medru o ddeau ac o aswy daflu â cherrig, a saethu mewn bwâu: o frodyr Saul, o Benjamin. 
1CH.12.3	Y pennaf oedd Ahieser, yna Joas, meibion Semaa y Gibeathiad, a Jesiel a Phelet meibion Asmafeth, a Beracha, a Jehu yr Anthothiad, 
1CH.12.4	Ac Ismaia y Gibeoniad, grymus oedd efe ymhlith y deg ar hugain, a goruwch y deg ar hugain; Jeremeia hefyd, a Jehasiel, a Johanan, a Josabad y Gederathiad, 
1CH.12.5	Elusai, a Jerimoth, a Bealeia, a Semareia, Seffatia yr Haruffiad. 
1CH.12.6	Elcana, a Jeseia, ac Asareel, a Joeser, a Jasobeam, y Corhiaid, 
1CH.12.7	A Joela, a Sebadeia, meibion Jeroham o Gedor. 
1CH.12.8	A rhai o’r Gadiaid a ymneilltuasant at Dafydd i’r amddiffynfa i’r anialwch, yn gedyrn o nerth, gwŷr milwraidd i ryfel, yn medru trin tarian a bwcled, ac wynebau llewod oedd eu hwynebau hwynt, ac megis iyrchod ar y mynyddoedd o fuander oeddynt hwy. 
1CH.12.9	Eser y cyntaf, Obadeia yr ail, Eliab y trydydd, 
1CH.12.10	Mismanna y pedwerydd, Jeremeia y pumed, 
1CH.12.11	Attai y chweched, Eliel y seithfed, 
1CH.12.12	Johanan yr wythfed, Elsabad y nawfed, 
1CH.12.13	Jeremeia y degfed, Machbanai yr unfed ar ddeg. 
1CH.12.14	Y rhai hyn oedd o feibion Gad, yn gapteiniaid y llu: yr un lleiaf oedd ar gant, a’r mwyaf ar fil. 
1CH.12.15	Dyma hwy y rhai a aethant dros yr Iorddonen yn y mis cyntaf, a hi wedi llifo dros ei holl dorlannau, ac a yrasant i ffo holl drigolion y dyffrynnoedd tua’r dwyrain, a thua’r gorllewin. 
1CH.12.16	A rhai o feibion Benjamin a Jwda a ddaethant i’r amddiffynfa at Dafydd. 
1CH.12.17	A Dafydd a aeth i’w cyfarfod hwynt, ac a lefarodd ac a ddywedodd wrthynt, Os mewn heddwch y daethoch chwi ataf fi i’m cynorthwyo, bydd fy nghalon yn un â chwi: ond os i’m bradychu i’m gelynion, a minnau heb gamwedd yn fy nwylo, 
1CH.12.18	A’r ysbryd a ddaeth ar Amasai pennaeth y capteiniaid, ac efe a ddywedodd, Eiddot ti, Dafydd, a chyda thi, mab Jesse, y byddwn ni; heddwch, heddwch i ti, a hedd i’th gynorthwywyr; oherwydd dy 
1CH.12.19	A rhai o Manasse a droes at Dafydd, pan ddaeth efe gyda’r Philistiaid yn erbyn Saul i ryfel, ond ni chynorthwyasant hwynt: canys penaduriaid y Philistiaid, wrth gyngor, a’i gollyngasant ef ymaith, gan ddywedyd, Efe a syrth at ei feistr Saul am ein pennau ni. 
1CH.12.20	Fel yr oedd efe yn myned i Siclag, trodd ato ef o Manasse, Adna, a Josabad, a Jediael, a Michael, a Josabad, ac Elihu, a Silthai, y rhai oedd benaethiaid y miloedd ym Manasse. 
1CH.12.21	A’r rhai hyn a gynorthwyasant Dafydd yn erbyn y dorf: canys cedyrn o nerth oeddynt hwy oll, a chapteiniaid ar y llu. 
1CH.12.22	Canys rhai a ddeuai at Dafydd beunydd y pryd hwnnw, i’w gynorthwyo ef, hyd onid oedd efe yn llu mawr, megis llu 
1CH.12.23	A dyma rifedi y pennau, y rhai yn arfogion i ryfel a ddaethant at Dafydd i Hebron, i droi brenhiniaeth Saul ato ef, yn ôl gair yr 
1CH.12.24	O feibion Jwda, yn dwyn tarian a ffonwayw, chwe mil ac wyth cant, yn arfog i ryfel. 
1CH.12.25	O feibion Simeon, yn gedyrn nerthol i ryfel, saith mil a chant. 
1CH.12.26	O feibion Lefi, pedair mil a chwe chant. 
1CH.12.27	A Jehoiada oedd dywysog ar yr Aaroniaid, a chydag ef dair mil a saith cant. 
1CH.12.28	Sadoc hefyd, llanc grymus nerthol, ac o dŷ ei dad ef dau ar hugain o gapteiniaid. 
1CH.12.29	Ac o feibion Benjamin brodyr Saul, tair mil: canys hyd yn hyn llawer ohonynt oedd yn dilyn tŷ Saul. 
1CH.12.30	Ac o feibion Effraim, ugain mil ac wyth cant, yn rymus nerthol, yn wŷr enwog yn nhŷ eu tadau. 
1CH.12.31	Ac o hanner llwyth Manasse, tair mil ar bymtheg, y rhai a hysbysasid erbyn eu henwau, i ddyfod i wneuthur Dafydd yn frenin. 
1CH.12.32	Ac o feibion Issachar, y rhai a fedrent ddeall yr amseroedd i wybod beth a ddylai Israel ei wneuthur, eu penaethiaid hwynt oedd ddeucant, a’u holl frodyr oedd wrth eu gorchymyn hwynt. 
1CH.12.33	O Sabulon, y rhai a aent allan i ryfel, yn medru rhyfela â phob arfau rhyfel, deng mil a deugain, yn medru byddino, a hynny yn ffyddlon. 
1CH.12.34	Ac o Nafftali, mil o dywysogion, a chyda hwynt, â tharian a gwaywffon, ddwy fil ar bymtheg ar hugain. 
1CH.12.35	Ac o’r Daniaid, wyth mil ar hugain a chwe chant, yn medru rhyfela. 
1CH.12.36	Ac o Aser yr oedd deugain mil yn myned allan mewn byddin, yn medru rhyfela. 
1CH.12.37	Ac o’r tu hwnt i’r Iorddonen, o’r Reubeniaid, ac o’r Gadiaid, ac o hanner llwyth Manasse, y daeth chwech ugain mil mewn pob rhyw arfau cymwys i ryfel. 
1CH.12.38	Yr holl ryfelwyr hyn, yn medru byddino, a ddaethant mewn calon berffaith i Hebron, i wneuthur Dafydd yn frenin ar holl Israel: a’r rhan arall o Israel oedd hefyd yn un feddwl i wneuthur Dafydd yn frenin. 
1CH.12.39	A hwy a fuant yno gyda Dafydd dridiau, yn bwyta ac yn yfed: canys eu brodyr a arlwyasant iddynt hwy. 
1CH.12.40	A hefyd, y rhai oedd agos atynt hwy, hyd Issachar, a Sabulon, a Nafftali, a ddygasant fara ar asynnod, ac ar gamelod, ac ar fulod, ac ar ychen, yn fwyd, yn flawd, yn ffigys, ac yn resingau, ac yn win, ac yn olew, ac yn wartheg, ac yn ddefaid yn helaeth: oherwydd yr ydoedd llawenydd yn Israel.
1CH.13.1	A Dafydd a ymgynghorodd â chapteiniaid y miloedd a’r cannoedd, ac â’r holl dywysogion. 
1CH.13.2	A Dafydd a ddywedodd wrth holl gynulleidfa Israel, Os da gennych chwi, a bod hyn o’r 
1CH.13.3	A dygwn drachefn arch ein 
1CH.13.4	A’r holl dyrfa a ddywedasant am wneuthur felly: canys uniawn oedd y peth yng ngolwg yr holl bobl. 
1CH.13.5	Felly y casglodd Dafydd holl Israel ynghyd, o Sihor yr Aifft, hyd y ffordd y delir i Hamath, i ddwyn arch 
1CH.13.6	A Dafydd a aeth i fyny, a holl Israel, i Baala, sef Ciriath-jearim, yr hon sydd yn Jwda, i ddwyn oddi yno arch yr 
1CH.13.7	A hwy a ddygasant arch 
1CH.13.8	A Dafydd a holl Israel oedd yn chwarae gerbron 
1CH.13.9	A phan ddaethant hyd lawr dyrnu Cidon, Ussa a estynnodd ei law i ddala yr arch, canys yr ychen oedd yn ei hysgwyd hi. 
1CH.13.10	Ac enynnodd llid yr 
1CH.13.11	A bu ddrwg gan Dafydd am i’r 
1CH.13.12	A Dafydd a ofnodd 
1CH.13.13	Ac ni ddug Dafydd yr arch ato ei hun i ddinas Dafydd, ond efe a’i cludodd hi i dŷ Obed-edom y Gethiad. 
1CH.13.14	Ac arch 
1CH.14.1	A Hiram brenin Tyrus a anfonodd genhadau at Dafydd, a choed cedr, a seiri meini, a seiri prennau, i adeiladu iddo ef dŷ. 
1CH.14.2	A gwybu Dafydd sicrhau o’r 
1CH.14.3	A chymerth Dafydd wragedd ychwaneg yn Jerwsalem: a Dafydd a genhedlodd feibion ychwaneg, a merched. 
1CH.14.4	A dyma enwau y plant oedd iddo ef yn Jerwsalem: Sammua, a Sobab, Nathan, a Solomon, 
1CH.14.5	Ac Ibhar, ac Elisua, ac Elpalet, 
1CH.14.6	A Noga, a Neffeg, a Jaffa, 
1CH.14.7	Ac Elisama, a Beeliada, ac Eliffalet.
1CH.14.8	A phan glybu y Philistiaid fod Dafydd wedi ei eneinio yn frenin ar holl Israel, y Philistiaid oll a aethant i fyny i geisio Dafydd: a chlybu Dafydd, ac a aeth allan yn eu herbyn hwynt. 
1CH.14.9	A’r Philistiaid a ddaethant ac a ymwasgarasant yn nyffryn Reffaim. 
1CH.14.10	A Dafydd a ymgynghorodd â 
1CH.14.11	Felly yr aethant i fyny i Baal-perasim, a Dafydd a’u trawodd hwynt yno. A Dafydd a ddywedodd, 
1CH.14.12	A phan adawsant hwy eu duwiau, dywedodd Dafydd am eu llosgi hwynt yn tân. 
1CH.14.13	A thrachefn eto y Philistiaid a ymwasgarasant yn y dyffryn. 
1CH.14.14	A Dafydd a ymgynghorodd â 
1CH.14.15	A phan glywych drwst cerddediad ym mrig y morwydd, yna dos allan i ryfel: canys y mae 
1CH.14.16	A gwnaeth Dafydd megis y gorchmynasai 
1CH.14.17	Ac enw Dafydd a aeth trwy yr holl wledydd; a’r 
1CH.15.1	A Dafydd a wnaeth iddo dai yn ninas Dafydd, ac a baratôdd le i arch 
1CH.15.2	A Dafydd a ddywedodd, Nid yw i neb ddwyn arch 
1CH.15.3	A Dafydd a gynullodd holl Israel i Jerwsalem, i ddwyn i fyny arch yr 
1CH.15.4	A Dafydd a gynullodd feibion Aaron, a’r Lefiaid. 
1CH.15.5	O feibion Cohath; Uriel y pennaf, a’i frodyr, cant ac ugain. 
1CH.15.6	O feibion Merari; Asaia y pennaf, a’i frodyr, dau cant ac ugain. 
1CH.15.7	O feibion Gersom; Joel y pennaf, a’i frodyr, cant a deg ar hugain. 
1CH.15.8	O feibion Elisaffan; Semaia y pennaf, a’i frodyr, dau cant. 
1CH.15.9	O feibion Hebron; Eliel y pennaf, a’i frodyr, pedwar ugain. 
1CH.15.10	O feibion Ussiel; Amminadab y pennaf, a’i frodyr, cant a deuddeg. 
1CH.15.11	A Dafydd a alwodd am Sadoc ac am Abiathar yr offeiriaid, ac am y Lefiaid, am Uriel, Asaia, a Joel, Semaia, ac Eliel, ac Amminadab, 
1CH.15.12	Ac a ddywedodd wrthynt, Chwi sydd bennau-cenedl ymhlith y Lefiaid: ymsancteiddiwch chwi a’ch brodyr, fel y dygoch i fyny arch 
1CH.15.13	Oherwydd nas gwnaethoch o’r dechreuad, y torrodd yr 
1CH.15.14	Felly yr offeiriaid a’r Lefiaid a ymsancteiddiasant i ddwyn i fyny arch 
1CH.15.15	A meibion y Lefiaid a ddygasant arch 
1CH.15.16	A Dafydd a ddywedodd wrth dywysogion y Lefiaid, ar iddynt osod eu brodyr y cerddorion i leisio ag offer cerdd, nablau, a thelynau, a symbalau, yn lleisio gan ddyrchafu llef mewn gorfoledd. 
1CH.15.17	Felly y Lefiaid a osodasant Heman mab Joel; ac o’i frodyr ef Asaff mab Berecheia; ac o feibion Merari eu brodyr, Ethan mab Cusaia. 
1CH.15.18	A chyda hwynt eu brodyr o’r ail radd, Sechareia, Ben, a Jaasiel, a Semiramoth, a Jehiel, ac Unni, Eliab, a Benaia, a Maaseia, a Matitheia, ac Eliffele, a Micneia, ac Obed-edom, a Jehiel, y porthorion. 
1CH.15.19	Felly Heman, Asaff, ac Ethan, y cerddorion, oeddynt i leisio â symbalau pres. 
1CH.15.20	A Sechareia, ac Asiel, a Semiramoth, a Jehiel, ac Unni, ac Eliab, a Maaseia, a Benaia, a ganent nablau ar Alamoth. 
1CH.15.21	A Matitheia, ac Eliffele, a Micneia, ac Obed-edom, a Jehiel, ac Asaseia, oeddynt â thelynau ar y Seminith i ragori. 
1CH.15.22	Chenaneia hefyd oedd flaenor y Lefiaid ar y gân: efe a ddysgai eraill am y gân, canys cyfarwydd ydoedd. 
1CH.15.23	A Berecheia ac Elcana oedd borthorion i’r arch. 
1CH.15.24	A Sebaneia, a Jehosaffat, a Nathaneel, ac Amasai, a Sechareia, a Benaia, ac Elieser, yr offeiriaid, oedd yn lleisio mewn utgyrn o flaen arch 
1CH.15.25	Felly Dafydd a henuriaid Israel, a thywysogion y miloedd, a aethant i ddwyn i fyny arch cyfamod yr 
1CH.15.26	A phan gynorthwyodd 
1CH.15.27	A Dafydd oedd wedi ymwisgo mewn gwisg o liain main; a’r holl Lefiaid, y rhai oedd yn dwyn yr arch, a’r cantorion, Chenaneia hefyd meistr y gân, a’r cerddorion. Ac am Dafydd yr oedd effod liain. 
1CH.15.28	A holl Israel a ddygasant i fyny arch cyfamod yr 
1CH.15.29	A phan ydoedd arch cyfamod yr 
1CH.16.1	Felly y dygasant hwy arch 
1CH.16.2	Ac wedi i Dafydd orffen aberthu offrymau poeth ac ebyrth hedd, efe a fendithiodd y bobl yn enw yr 
1CH.16.3	Ac efe a rannodd i bob un o Israel, yn ŵr ac yn wraig, dorth o fara, a dryll o gig, a chostrelaid o win.
1CH.16.4	Ac efe a osododd gerbron arch yr 
