ROM.16.20	ເຢືາງ ເຈົາຣາຊີ ແຕິ່ ໂອນ ໄຮ ແອີດ ອຽນ ອໍ. ຕາ ເບີນ ດູ່ນ ນັ່ອງ ອັນ ເຣືາບ ເຢືາງ ຊາຕານ ກະ ໂອນ ເຢືາງ ຊາຕານ ແອີດ ປື່ນ ຕາລາງ ອາເຢີງ ເຍືາ. ເກົາ ແຊອ໌ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ, ຈ່ອຍ ເມືາດ ເຍືາ.
ROM.16.21	ຕີໂມທຽວ, ອັນ ກາ ຕະ ຣານະ ເຢືາງ ເຈົາຣາຊີ ມັນຕຸ ກະ ເກົາ, ອັນ ພາອ໌ ປັຣນາຍ ຊາອົຮ ເຍືາ. ໄລ່ ໄປ ນະ ລູກີໂອ, ຢາຊົນ, ກະ ຊູຊີປາໂທ, ໄລ່ ອີ ກາຮານ ເຍືາ ເຕ່. ໄລ່ ກັອຍ ລາ ແຊມອາຍ ກວາຍ ອິດຊະຣາເອລ ມູເຈິງ ນ່ະ ເກົາ ເຕ່. 
ROM.16.22	ເກົາ ລາ ເຕຣະຕຽວ ຄຽນ ປັຣນາຍ ຊາອົຮ ໄນ່ ຈ່ອຍ ໂປໂລ. ເກົາ ຢໍອ໌ ອີ ກາຮານ ອຶນແຍ່ະ ມັຮ ເຍືາ ເຕ່, ຍ່ອນ ໄຮ ເບີນ ມວຍ ຣາງຶ່ຮ ກະ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ.
ROM.16.23	ໄຄໂຢ ພາອ໌ ປັຣນາຍ ກາຮານ ເຍືາ ເຕ່. ອັນ ກັອຍ ຣໍ່ອ໌ ຣາງຶ່ຮ ຊານາ ເກົາ ຕຶ່ງ ດຸງ ອັນ. ກະ ອັນ ໂອນ ມູ່ ກາ ຊາອຳ ເປາະ ໂຣ່ມ ປໍ ດຸງ ອັນ ແຮີ. ເອຣາຊະໂຕ ລາ ກາຮານ ເຍືາ ເຕ່. ອັນ ລາ ກວາຍ ຢຸມ ປຣະ ໂອນ ເມືອງ ໂກຣິນໂທ. ກູອາໂຕ ລາ ກາຮານ ເຍືາ ເຕ່. ອັນ ກັອຍ ລາ ແຊມອາຍ ໄຮ. 
ROM.16.24	ເກົາ ແຊອ໌ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ, ຈ່ອຍ ເມືາດ ເຍືາ. ອາແມນ.
ROM.16.25	ໂອນ ໄຮ ຍ່ອງ ເຢືາງ ເຈົາຣາຊີ, ອັນ ກາ ເຕ່ອ໌ ຕະ ໂອນ ຣາງຶ່ຮ ເຍືາ ຊາອຳ ເຣ່ງ ອາຊັອຮ ລາລື່ ປັຣນາຍ ອໍ ແຕ ເຢຊູ ກຣີດ, ມັຮ ເກົາ ອາຕີ ເຍືາ ເຈີ່. ເຢືາງ ເຈົາຣາຊີ ອາປັຮ ເຈີ່ ປັຣນາຍ ໄນ່ ໂອນ ໄຮ ດັງ. ແຕ ຕາໄງ ເຢືາງ ເຈົາຣາຊີ ແຕງ ມັນລັ່ອງ ກູແຕອ໌, ອັນ ປາໂຕ່ະ ປັຣນາຍ ໄນ່, 
ROM.16.26	ມາ ອັນ ໂອນ ກວາຍ ຕາງ ປັຣນາຍ ອັນ ຄຽນ ດໍອ໌ ແຕ ອຶນໂຍ່ງ ປັຣນາຍ ໄນ່. ເຈີ່ ຊານໍ່ ອັນ ໂອນ ອຶນແຍ່ະ ມັຮ ກວາຍ ດັງ. ເຢືາງ ເຈົາຣາຊີ ລາ ເຢືາງ ອາມົ່ງ ເລືອຍໆ. ອັນ ແຕິ່ ແປຣີ, ອາຕີ ໂອນ ກວາຍ ກູ່ ກຣວາງ ດັງ ເຕ່ ປັຣນາຍ ໄນ່, ດໍອ໌ ໂອນ ອຶນແຍ່ະ ມັຮ ກວາຍ ເຕ່ອ໌ ຊາອຳ ກະ ຕະ ຕາປູ່ນ ປັຣນາຍ ໄນ່. 
ROM.16.27	ໂອນ ໄຮ ຍ່ອງ ເຢືາງ ເຈົາຣາຊີ ຍ່ອນ ແຕ ເຢຊູ ກຣີດ. ແອີງ ອັນ ແຕິ່ ດັງ ກູ່ ຣາມຶ່ຮ. ໄຮ ຍ່ອງ ເລືອຍໆ ອັນ ຊົດ ແດີຍ ເລີຍ ກູມໍ. ອາແມນ.
1CO.1.1+1CO.1.2	ເກົາ ລາ ໂປໂລ ຄຽນ ປັຣນາຍ ໄນ່ ພາອ໌ ຊາອົຮ ມູ່ ກາ ຊາອຳ ເຢືາງ ເຈົາຣາຊີ ແອີດ ຕຶ່ງ ເມືອງ ໂກຣິນໂທ. ເຢືາງ ເຈົາຣາຊີ ຣຽຮ ປາຈຸ່ຮ ເກົາ ໂອນ ເປາະ ຕະ ຣານະ ເຢຊູ ກຣີດ. ເບີນ ກາ ໂຊຊະເທນ ແຮີ ແອີດ ມູ ອຶນຕຸ ກະ ເກົາ. ອັນ ລາ ແຊມອາຍ ກວາຍ ຊາອຳ ເຢຊູ ກຣີດ ມູເຈິງ ໄຮ ເຕ່.
1CO.1.1+1CO.1.2	ຮິ ກາຮານ ອຶນແຍ່ະ ກູ່ ນະ ມັຮ ກວາຍ ກາ ເຢືາງ ເຈົາຣາຊີ ຣຽຮ ໂອນ ແກີດ ກວາຍ ອັນ ຍ່ອນ ແຕ ເຢຊູ ກຣີດ. ມູ່ ກາ ຊາອຳ ກູ່ ອຶນຕຸ ກາ ຕາບາອ໌ ຣາມຶ່ຮ ເຢຊູ ກຣີດ ໄລ່ ຈຸງ ມວຍ ອຶນເຈົາ ມູເຈິງ ໄຮ ເຕ່. 
1CO.1.3	ເກົາ ແຊອ໌ ເຢືາງ ເຈົາຣາຊີ ອຶມປໍ່ ໄຮ, ກະ ເຢຊູ ກຣີດ ອຶນເຈົາ ໄຮ, ຈ່ອຍ ເມືາດ ເຍືາ, ກະ ໂອນ ເຍືາ ແອີດ ບັນ ຊວານ ອຽນ ອໍ ເລືອຍໆ.
1CO.1.4	ເກົາ ຊາແອີນ ເຢືາງ ເຈົາຣາຊີ ເລືອຍໆ, ອັນ ເບີນ ຈ່ອຍ ເມືາດ ເຍືາ ກູ່ ຣາມຶ່ຮ ຍ່ອນ ເຢຊູ ກຣີດ. 
1CO.1.5	ຍ່ອນ ເຍືາ ແອີດ ມູ ຣາງຶ່ຮ ກະ ເຢຊູ ກຣີດ, ນ່ະກັອຍ ເຍືາ ດັງ ກຣັ່ກ ລາລື່ ແຕ ກູ່ ປັຣນາຍ ປຍາຍ໌ ອໍ, ກະ ເຕ່ອ໌ ເຍືາ ອາຕີ ຣາໄລ່ຮ ລາລື່ ແຕ ປັຣນາຍ ກັອຍ ແຮີ. 
1CO.1.6	ກະ ປັຣນາຍ ອໍ ແຕ ເຢຊູ ກຣີດ ກາ ຮິ ອາຕີ ແກີດ ຈັບ ລາລື່ ຕຶ່ງ ຣາງຶ່ຮ ເຍືາ. 
1CO.1.7	ນ່ະກັອຍ ເຍືາ ຕາ ເບີນ ແອິ ມູ ຣາມຶ່ຮ ອໍ ອຶນເຕົ່າ ແຕ ຣາເວືາຍ ເຢືາງ ເຈົາຣາຊີ ໂອນ, ບັອງ ກາ ເຍືາ ແອີດ ເກຣາະ ເຢຊູ ກຣີດ ແຕີ່ອ໌ ລັ່ຮ ປໍ ກູແຕອ໌ ໄນ່. 
1CO.1.8	ເຢືາງ ເຈົາຣາຊີ ຕະ ໂອນ ຣາງຶ່ຮ ເຍືາ ຊາອຳ ຈັບ ລາລື່ ເຕົ່າ ແຕີ່ອ໌ ຕາໄງ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ, ແຕີ່ອ໌ ລັ່ຮ ປໍ ກູແຕອ໌ ໄນ່. ຕຶ່ງ ຕາໄງ ກັອຍ ເຢຊູ ຕາ ເບີນ ຕິ ເຍືາ ເບີນ ໂລ່ຍຮ ອຶນເຕົ່າ. 
1CO.1.9	ເຢືາງ ເຈົາຣາຊີ ຣຽຮ ເຍືາ ໂອນ ແອີດ ມູ ຣາງຶ່ຮ ກະ ກອນ ອັນ ລາ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ. ກະ ອຶນເຕົ່າ ເຢືາງ ເຈົາຣາຊີ ເອີອ໌, ລາ ລື່ ອັນ ຕະ.
1CO.1.10	ແຊມອາຍ ເອີຍ! ຍ່ອນ ແຕ ຣາມຶ່ຮ ເຢຊູ ກຣີດ, ອຶນເຈົາ ໄຮ, ເກົາ ແຊອ໌ ເຍືາ ອຶມປຣ່ອມ ມວຍ ປັຣນາຍ ຊັອງ, ໂອນ ເຍືາ ຕາ ເບີນ ຣາຕັຮ ແກີດ ຊາອຶ່ຍ ຈຸ່ມ ນັ່ອງ. ອຶງເຄາະ ເຍືາ ອຶມປຣ່ອມ ມູ ຣາງຶ່ຮ, ກະ ຕາປູ່ນ ມວຍ ປັຣນາຍ ຊັອງ. 
1CO.1.11	ແຊມອາຍ ເອີຍ! ເບີນ ກວາຍ ແຕ ດຸງຊູ ຄະໂລເອ, ໄລ່ ເບີນ ອາຕີ ເກົາ ແຈງ ເຈີ່ ປາຍ ມູ່ ເຍືາ ຣາໂລຍຮ ຣາຈຽນ ຊາອຶ່ຍ ລາລື່. 
1CO.1.12	ຊານໍ່ ເກົາ ເບີນ ມວຍ ປັຣນາຍ ເກົາ ຢໍອ໌ ອີ ຕະ ອຶນຕີ ກະ ເຍືາ. ເບີນ ກວາຍ ແຕ ເຍືາ, ອັນ ກາ ປາຍ: "ເກົາ ໄນ່ ປວາຍ ປັຣນາຍ ໂປໂລ." ອັນ ກາ ປາຍ: "ເກົາ ໄນ່ ປວາຍ ປັຣນາຍ ອາໂປໂລ." ອັນ ກາ ປາຍ: "ເກົາ ໄນ່ ປວາຍ ປັຣນາຍ ເປໂຕ." ກະ ກວາຍ ການໍ່ອ໌ ແອັນ ປາຍ: "ເກົາ ໄນ່ ປວາຍ ປັຣນາຍ ກຣີດ." 
1CO.1.13	ຄັນ ນ່ະກັອຍ, ອາຣັ່ງ ປາຍ ເບີນ ຊາອຶ່ຍ ກຣີດ! ປຍາຍ໌ ລາລື່, ໂປໂລ ຕາ ເບີນ ກູຈີດ ຕາງ ເຍືາ ຕຶ່ງ ອາລ່ອງ ຊັງກັງ! ກະ ປຍາຍ໌ ລາລື່, ຕາ ເກີ່ຍ ເນົ່າ ຕາບາອ໌ ຣາມຶ່ຮ ໂປໂລ ໂອນ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ເຍືາ.
1CO.1.14	ເກົາ ຊາແອີນ ເຢືາງ ເຈົາຣາຊີ, ເກົາ ຕາ ເບີນ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ຊາອຶ່ຍ ນະ ກວາຍ ແຕ ມູ່ ເຍືາ. ມາ ເກົາ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ບາຣ ນະ ກີຊະໂປ ກະ ໄຄໂຢ ຊັອງ. 
1CO.1.15	ນ່ະກັອຍ ຕາ ເບີນ ເນົ່າ ເຕ່ອ໌ ປາຍ ເຍືາ ຣັ່ບ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ຍ່ອນ ແຕ ຣາມຶ່ຮ ເກົາ. 
1CO.1.16	ໂອ! ກະ ເກົາ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ຊະເຕພານາ ກະ ດຸງຊູ ອັນ ແຮີ. ມາ ມັຮ ກວາຍ ການໍ່ອ໌, ເກົາ ຕາ ເບີນ ຊາແຍີ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ໄລ່. 
1CO.1.17	ເຢຊູ ກຣີດ ຕາ ເບີນ ແປຣີ ເກົາ ຕະ ຣີ່ດ ຕຶ່ງ ແດີອ໌ ໂອນ ກວາຍ. ມາ ອັນ ກູອ໌ ເກົາ ອາຕີ ປັຣນາຍ ອໍ ແຕ ອັນ. ເກົາ ອາຕີ ປັຣນາຍ ກັອຍ, ມາ ເກົາ ຕາ ເບີນ ອາຕີ ປັຣນາຍ ແຄວ໌ ຄຶ່ດ ແຕ ກວາຍ. ຄັນ ເກົາ ອາຕີ ປັຣນາຍ ອຶນຕຣູ່, ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ, ປັຣນາຍ ເຍືາ ກັ່ດ ດັງ, ປັຣນາຍ ເຢຊູ ກູຈີດ ຕຶ່ງ ອາລ່ອງ ຊັງກັງ ລາ ຕາ ເບີນ ແກີດ ເກືາ ອຶນເຕົ່າ ໂອນ ເຍືາ.
1CO.1.18	ຄັນ ໄຮ ອາຕີ ແຕ ເຢຊູ ກູຈີດ ຕາງ ໄຮ ຕຶ່ງ ອາລ່ອງ ຊັງກັງ ໂອນ ກວາຍ ກາ ຕາ ຢໍອ໌ ອີ ຊາອຳ ເຢືາງ ເຈົາຣາຊີ, ມັຮ ກວາຍ ກັອຍ ປາຍ ປັຣນາຍ ກັອຍ ລາ ປັຣນາຍ ກວາຍ ຢຸ່ຮ. ມາ ໄຮ ກາ ເຢືາງ ເຈົາຣາຊີ ເບີນ ຈ່ອຍ ອາມົ່ງ, ໄຮ ດັງ ເຢືາງ ເຈົາຣາຊີ ເບີນ ອຳນາດ ຈ່ອຍ ອາມົ່ງ ກວາຍ ຍ່ອນ ແຕ ປັຣນາຍ ກັອຍ. 
1CO.1.19	ຕຶ່ງ ປຶ່ງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ເນົ່າ ຄຽນ ເຈີ່ ປາຍ:
1CO.1.19	"ເກົາ ອາປິ່ດ ຕັຮ ອຶນແຍ່ະ ມັຮ ປັຣນາຍ ກາ ແຄວ໌ ແຕ ກວາຍ ກາ ຣາໄງ່ອ໌ ຣາລັ່ງ.
1CO.1.19	ກະ ເກົາ ຕະ ໂອນ ກວາຍ ກາ ຣຍານ ຊາອຶ່ຍ
1CO.1.19	ໂອນ ຣາມຶ່ຮ ໄລ່ ຣຍານ ຕາ ເບີນ ແກີດ ເກືາ ອຶນເຕົ່າ."
1CO.1.20	ນ່ະກັອຍ ກວາຍ ຣາໄງ່ອ໌, ອຶນນັ່ອງ ອີ ຣາໄງ່ອ໌ ຣາລັ່ງ ຊາ ບໍ? ກວາຍ ກາ ຣຍານ ຊາອຶ່ຍ, ອຶນນັ່ອງ ດັງ ຊາອຶ່ຍ ບໍ? ກະ ກວາຍ ກາ ດັງ ຕະ ອຶນຕີ ແບຼງ, ອຶນນັ່ອງ ແບຼງ ບໍ? ປຍາຍ໌ ລາລື່ ຕາ ເບີນ ແກີດ ນ່ະກັອຍ ນັ່ອງ, ຍ່ອນ ເຢືາງ ເຈົາຣາຊີ ເບີນ ຕະ ໂອນ ຣາງຶ່ຮ ຣາໄງ່ອ໌ ຣາລັ່ງ ຕຶ່ງ ກູແຕອ໌ ໄນ່ ແກີດ ຣາງຶ່ຮ ຊາກູລ ເມືາດ.
1CO.1.21	ຣາໄງ່ອ໌ ຣາລັ່ງ ລາລື່ ເຢືາງ ເຈົາຣາຊີ! ອັນ ຕະ ໂອນ ກວາຍ ຕາ ເຕ່ອ໌ ດັງ ແຕ ຣາງຶ່ຮ ອັນ ຍ່ອນ ໄລ່ ດັງ ມັຮ ຣາງຶ່ຮ ຣາໄງ່ອ໌ ຣາລັ່ງ ໄລ່ ເບີມ. ມາ ເຢືາງ ເຈົາຣາຊີ ຣໍ່ອ໌ ຣາງຶ່ຮ ຈ່ອຍ ອາມົ່ງ ກວາຍ ກາ ຊາອຳ ອັນ ຍ່ອນ ແຕ ປັຣນາຍ ໄຮ ອາຕີ, ລາ ປັຣນາຍ ກວາຍ ແດີຍ ໄນ່ ປາຍ ປັຣນາຍ ຢຸ່ຮ. 
1CO.1.22	ກວາຍ ອິດຊະຣາເອລ ຢໍອ໌ ອີ ເຮີມ ຣານະ ຕາ ເກີ່ຍ ເຮີມ, ກະ ກວາຍ ກຣີກ ຈາຈໍ່ອ໌ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ. 
1CO.1.23	ມາ ໄຮ ໄນ່, ໄຮ ອາຕີ ແຕ ຣາງຶ່ຮ ກຣີດ, ອັນ ກາ ກູຈີດ ຕຶ່ງ ອາລ່ອງ ຊັງກັງ. ປັຣນາຍ ກັອຍ ກວາຍ ອິດຊະຣາເອລ ຊາອັຣ ຕະ ຕາ ແອອ໌ ອີ ຊາງັດ. ກະ ກວາຍ ກາ ຕາ ແກີນ ກວາຍ ອິດຊະຣາເອລ ປາຍ ປັຣນາຍ ກັອຍ ລາ ປັຣນາຍ ກວາຍ ຊາກູລ. 
1CO.1.24	ມາ ມັຮ ກວາຍ ກາ ເຢືາງ ເຈົາຣາຊີ ກູອ໌, ກາ ກວາຍ ອິດຊະຣາເອລ, ກະ ກວາຍ ຕາ ແກີນ ກວາຍ ອິດຊະຣາເອລ ແຮີ, ມັຮ ກວາຍ ກັອຍ ດັງ ກຣີດ ໄນ່ ເບີນ ອຳນາດ ກະ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ແຕ ເຢືາງ ເຈົາຣາຊີ. 
1CO.1.25	ເບີນ ກວາຍ ຢໍອ໌ ອີ ປາຍ ເຢືາງ ເຈົາຣາຊີ ລາ ຊາກູລ, ມາ ປັຣນາຍ ຊາກູລ ແຕ ເຢືາງ ເຈົາຣາຊີ ຣາໄງ່ອ໌ ຣາລັ່ງ ກາເລີຍ ແຕ ປັຣນາຍ ກວາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ. ໄລ່ ປາຍ ເຢືາງ ເຈົາຣາຊີ ລາ ອຽວ໌, ມາ ຣານະ ເນົ່າ ປາຍ ອຽວ໌ ແຕ ເຢືາງ ເຈົາຣາຊີ, ລາ ບັນ ເຣ່ງ ກາເລີຍ ແຕ ຣານະ ເຣ່ງ ແຕ ກວາຍ.
1CO.1.26	ແຊມອາຍ ເອີຍ! ອຶງເຄາະ ເຍືາ ກູຄຶ່ດ ແຕ ກວາຍ ກາ ແອີດ ຕຶ່ງ ມູ່ ເຍືາ. ຕາປູ່ນ ຣາງຶ່ຮ ກວາຍ ດຸ ຄຶ່ດ, ບີ່ອ໌ ນະ ເຍືາ ລາ ກວາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ. ບີ່ອ໌ ນະ ເຍືາ ລາ ກວາຍ ປື່ດ. ກະ ບີ່ອ໌ ນະ ເຍືາ ລາ ແຕ ຈຸ່ມເຈືອ ກວາຍ ຊຸ ເບີນ. 
1CO.1.27	ມາ ເຢືາງ ເຈົາຣາຊີ ຣຽຮ ມັຮ ກວາຍ ຊາກູລ, ຕະ ໂອນ ໄລ່ ກາ ຣາໄງ່ອ໌ ຣາລັ່ງ ຊັອງ ກູມາລ; ກະ ມັຮ ກວາຍ ກາ ຕາ ເບີນ ປື່ດ ອຶນເຕົ່າ ໂອນ ກວາຍ ປື່ດ ລາລື່ ແກີດ ກູມາລ ຕະ. 
1CO.1.28	ເຢືາງ ເຈົາຣາຊີ ຣຽຮ ອີດ ມັຮ ກາ ກວາຍ ຕຸ່ຮ ກາດີດ ຕາ ເບີນ ເກືາ ຕຶ່ງ ແດີຍ ໄນ່. ອັນ ຣຽຮ ມັຮ ກວາຍ ກາ ກວາຍ ການໍ່ອ໌ ດຸ ພາມາດ. ກະ ເຢືາງ ເຈົາຣາຊີ ຣຽຮ ນ່ະກັອຍ, ລາ ອັນ ຢໍອ໌ ອີ ອາປິ່ດ ກູ່ ຣາມຶ່ຮ ກາ ກວາຍ ຄຶ່ດ ປາຍ ປື່ດ ກະ ອໍ ລາລື່ ຕຶ່ງ ແດີຍ ໄນ່. 
1CO.1.29	ນ່ະກັອຍ ຕາ ເບີນ ກວາຍ ອາແລ່ະ ເຕ່ອ໌ ໂອດ ຢັ່ຮ ເມືາງ ເຢືາງ ເຈົາຣາຊີ. 
1CO.1.30	ປຍາຍ໌ ລາລື່ ເຢືາງ ເຈົາຣາຊີ ໂອນ ເຍືາ ແອີດ ມູ ຣາງຶ່ຮ ກະ ເຢຊູ ກຣີດ ເຈີ່. ຍ່ອນ ແຕ ເຢຊູ ກຣີດ, ໄຮ ເບີນ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ແຕ ເຢືາງ ເຈົາຣາຊີ. ໄຮ ແອີດ ຕານັ່ອງ ອໍ ຢັ່ຮ ເມືາງ ເຢືາງ ເຈົາຣາຊີ; ໄຮ ແກີດ ຕາ ເບີນ ໂລ່ຍຮ ອຶນເຕົ່າ, ກະ ໄຮ ເບີນ ຣານະ ຈ່ອຍ ອາມົ່ງ ຍ່ອນ ເຢຊູ ກູຈີດ ເຕ່ນ ໄຮ ເຈີ່. 
1CO.1.31	ນ່ະກັອຍ, ແກີດ ຊັງໄກຣ ມັຮ ກາ ປຶ່ງ ປັຣນາຍ ເຢືາງ ເຈົາຣາຊີ ປາຍ ແຕ ອຶມແບິ ນ່ະໄນ່:
1CO.1.31	"ກວາຍ ອາແລ່ະ ຢໍອ໌ ອີ ໂອນ ເນົ່າ ຍ່ອງ ອຶນເຕົ່າ,
1CO.1.31	ອຶງເຄາະ ອັນ ຍ່ອງ ແຕ ຣານະ ເຢືາງ ເຈົາຣາຊີ."
1CO.2.1	ແຊມອາຍ ເອີຍ! ບັອງ ກາ ເກົາ ແຕີ່ອ໌ ປໍ ເຍືາ ອາຕີ ເຍືາ ປັຣນາຍ ປຍາຍ໌ ແຕ ເຢືາງ ເຈົາຣາຊີ, ລາ ເກົາ ຕາ ເບີນ ອາຕີ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ກະ ປັຣນາຍ ອຶນຕຣູ່. 
1CO.2.2	ແຕີ່ອ໌ ເກົາ ແອີດ ກະ ເຍືາ, ເກົາ ຄຶ່ດ ອີ ອາຕີ ແຕ ເຢຊູ ກຣີດ ກູຈີດ ຕຶ່ງ ອາລ່ອງ ຊັງກັງ ຊັອງ. ເກົາ ຕາ ເບີນ ອີ ອາຕີ ແຕ ປັຣນາຍ ການໍ່ອ໌. 
1CO.2.3	ມາ ພໍກາ ເກົາ ແຕີ່ອ໌ ປໍ ເຍືາ, ເກົາ ຊັອງ ອຽວ໌ ລາແກັຮ ກະ ເກົາ ກາໄກ່ຮ ອຶງກັອຮ ລາລື່. 
1CO.2.4	ປັຣໄລຮ ກະ ປັຣນາຍ ກາ ເກົາ ອາຕີ ໂອນ ເຍືາ, ເກົາ ຕາ ເບີນ ອາຕີ ແຕີ່ອ໌ ປັຣນາຍ ຣໍ່ອ໌ ມັຮ ກວາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ດຸ ອີ ປາຍ. ມາ ເກົາ ອາຕີ ມັຮ ປັຣນາຍ ກາ ຣາເວືາຍ ເຢືາງ ເຈົາຣາຊີ ໂອນ ເກົາ ເບີນ ອຳນາດ ອາຕີ. 
1CO.2.5	ເຍືາ ຊາອຳ ຍ່ອນ ແຕ ອຳນາດ ເຢືາງ ເຈົາຣາຊີ; ເຍືາ ຕາ ເບີນ ຊາອຳ ຍ່ອນ ເຍືາ ຊັອງ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ແຕ ກວາຍ ອາຕີ.
1CO.2.6	ມາ ປຍາຍ໌ ລາລື່ ຮິ ອາຕີ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ເຕ່ ໂອນ ກວາຍ ກາ ເບີນ ຊາອຳ ເຣ່ງ ເຈີ່. ມາ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ໄນ່ ຕາ ເບີນ ມູເຈິງ ກະ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ແຕ ກວາຍ ຕຶ່ງ ກູແຕອ໌ ໄນ່, ແຕີລາ ແຕ ກວາຍ ປື່ດ ຕຶ່ງ ກູແຕອ໌ ໄນ່. ເຈີ່ ປໍ ເມືາງ ອຳນາດ ກວາຍ ປື່ດ ກັອຍ ແກີດ ປິ່ດ. 
1CO.2.7	ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ເຢືາງ ເຈົາຣາຊີ ຕະ ດໍອ໌ ແຕ ອຶນໂຍ່ງ ເຈີ່, ແຕ ອັນ ຕາ ຢວາຮ ແຕງ ກູແຕອ໌ ໄນ່. ຍ່ອນ ອັນ ຕະ ດໍອ໌ ໂອນ ກວາຍ ໄຮ ເບີນ ອຳນາດ ອາງອື່ຣ ແຕ ອັນ. 
1CO.2.8	ມັຮ ກວາຍ ປື່ດ ຕຶ່ງ ກູແຕອ໌ ໄນ່, ໄລ່ ຕາ ເບີນ ດັງ ແຕ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ໄນ່. ຄັນ ໄລ່ ມາ ດັງ ປັຣນາຍ ຣາໄງ່ອ໌ ຣາລັ່ງ ໄນ່, ໄລ່ ຕາ ເບີນ ກາຈີດ ອຶນເຈົາ ໄຮ ຕຶ່ງ ອາລ່ອງ ຊັງກັງ, ອັນ ກາ ເບີນ ອຳນາດ ອາງອື່ຣ. 
